flight_id,cycle_num,ts,phase,jpt1,ngg_rpm,ngg_pct,p2p1,oat,stepper_pos,fuel_flow_kgh,vibration,secu_healthy,bit_pass,mil_bus_word,status,fault_reason,flight_hour
5,281,501807.3,acceleration,927.9,18817,85.53,3.526,33.5,172,6.783,2.352,1,1,0x0010,faulty,hot-start,87.617
5,281,501808.3,acceleration,919.9,19063,86.65,3.528,32.2,174,6.874,2.211,1,1,0x0010,faulty,hot-start,87.617
5,281,501809.3,acceleration,906.4,19103,86.83,3.577,32.4,174,6.882,2.351,1,1,0x0010,faulty,hot-start,87.617
5,281,501810.3,acceleration,899.3,19314,87.79,3.662,33.5,176,6.974,2.08,1,1,0x0010,faulty,hot-start,87.617
5,281,501811.3,acceleration,930.1,19327,87.85,3.637,32.6,176,6.969,2.326,1,1,0x0010,faulty,hot-start,87.617
5,281,501812.3,self-sustaining,908.9,19457,88.44,3.609,32.4,178,7.005,2.341,1,1,0x0010,faulty,hot-start,87.617
5,281,501813.3,self-sustaining,930.2,19571,88.96,3.681,32.6,179,6.995,2.212,1,1,0x0010,faulty,hot-start,87.617
5,281,501814.3,self-sustaining,902.6,19532,88.78,3.658,32.6,178,7.1,2.089,1,1,0x0010,faulty,hot-start,87.617
5,281,501815.3,self-sustaining,901.9,19483,88.56,3.658,32.8,178,7.018,2.299,1,1,0x0010,faulty,hot-start,87.617
5,281,501816.3,self-sustaining,915.1,19430,88.32,3.662,33.0,177,7.026,2.511,1,1,0x0010,faulty,hot-start,87.617
5,281,501817.3,self-sustaining,945.1,19650,89.32,3.646,32.4,179,7.001,2.291,1,1,0x0010,faulty,hot-start,87.617
5,281,501818.3,self-sustaining,933.2,19646,89.3,3.693,32.4,179,7.0,2.282,1,1,0x0010,faulty,hot-start,87.617
5,281,501819.3,self-sustaining,917.0,19435,88.34,3.655,31.9,177,6.977,2.208,1,1,0x0010,faulty,hot-start,87.617
5,281,501820.3,self-sustaining,926.4,19494,88.61,3.644,33.5,178,6.956,2.354,1,1,0x0010,faulty,hot-start,87.617
5,281,501821.3,self-sustaining,923.1,19437,88.35,3.635,32.7,177,7.043,2.126,1,1,0x0010,faulty,hot-start,87.617
5,281,501822.3,self-sustaining,907.8,19521,88.73,3.671,32.7,178,6.916,2.183,1,1,0x0010,faulty,hot-start,87.617
5,281,501823.3,self-sustaining,905.9,19584,89.02,3.684,33.0,179,7.062,2.328,1,1,0x0010,faulty,hot-start,87.617
5,281,501824.3,self-sustaining,912.1,19419,88.27,3.641,32.5,177,7.021,2.259,1,1,0x0010,faulty,hot-start,87.617
5,281,501825.3,self-sustaining,918.0,19543,88.83,3.689,32.6,178,7.078,2.428,1,1,0x0010,faulty,hot-start,87.617
5,281,501826.2,self-sustaining,932.4,19672,89.42,3.684,33.5,180,7.012,2.256,1,1,0x0010,faulty,hot-start,87.617
5,282,504379.4,cranking,213.4,9,0.04,1.0,30.2,0,0.065,0.912,1,1,0x0000,success,,87.93
5,282,504380.4,cranking,221.1,4,0.02,1.0,30.7,0,0.074,1.056,1,1,0x0000,success,,87.93
5,282,504381.4,cranking,238.8,378,1.72,1.0,30.5,3,0.174,0.749,1,1,0x0000,success,,87.93
5,282,504382.4,cranking,244.4,803,3.65,1.0,31.3,7,0.268,0.872,1,1,0x0000,success,,87.93
5,282,504383.4,cranking,276.8,1470,6.68,1.044,31.0,13,0.523,0.875,1,1,0x0000,success,,87.93
5,282,504384.4,cranking,307.2,2394,10.88,1.064,31.4,21,0.911,1.137,1,1,0x0000,success,,87.93
5,282,504385.4,light-up,328.1,3373,15.33,1.191,31.1,30,1.11,1.19,1,1,0x0000,success,,87.93
5,282,504386.4,light-up,413.6,4904,22.29,1.323,31.1,44,1.814,1.057,1,1,0x0000,success,,87.93
5,282,504387.4,light-up,488.7,5938,26.99,1.441,30.5,54,2.095,1.309,1,1,0x0000,success,,87.93
5,282,504388.4,light-up,477.7,7302,33.19,1.568,30.1,66,2.595,1.501,1,1,0x0000,success,,87.93
5,282,504389.4,light-up,525.7,8644,39.29,1.781,31.6,79,3.128,1.464,1,1,0x0000,success,,87.93
5,282,504390.4,light-up,617.0,9986,45.39,1.985,30.6,91,3.603,1.586,1,1,0x0000,success,,87.93
5,282,504391.4,light-up,778.8,11297,51.35,2.161,31.3,103,3.986,1.721,1,1,0x0000,success,,87.93
5,282,504392.4,acceleration,884.2,12877,58.53,2.439,31.0,117,4.729,2.017,1,1,0x0000,success,,87.93
5,282,504393.4,acceleration,931.3,14298,64.99,2.71,30.8,130,5.087,1.945,1,1,0x0000,success,,87.93
5,282,504394.4,acceleration,954.8,15308,69.58,2.854,30.6,140,5.499,2.032,1,1,0x0000,success,,87.93
5,282,504395.4,acceleration,972.1,16661,75.73,3.081,30.7,152,5.941,1.899,1,1,0x0000,success,,87.93
5,282,504396.4,acceleration,984.7,17312,78.69,3.246,30.9,158,6.2,3.218,1,1,0x0000,success,,87.93
5,282,504397.4,acceleration,972.7,18058,82.08,3.375,30.1,165,6.474,2.08,1,1,0x0000,success,,87.93
5,282,504398.4,acceleration,949.1,18427,83.76,3.423,30.9,168,6.53,2.193,1,1,0x0000,success,,87.93
5,282,504399.4,acceleration,965.6,18676,84.89,3.51,30.6,171,6.794,2.282,1,1,0x0000,success,,87.93
5,282,504400.4,acceleration,939.1,19169,87.13,3.604,30.6,175,6.891,1.978,1,1,0x0000,success,,87.93
5,282,504401.4,acceleration,943.4,19221,87.37,3.609,30.5,176,6.978,2.213,1,1,0x0000,success,,87.93
5,282,504402.4,acceleration,920.6,19283,87.65,3.616,31.1,176,6.882,2.345,1,1,0x0000,success,,87.93
5,282,504403.4,acceleration,920.7,19351,87.96,3.603,30.3,177,6.985,2.384,1,1,0x0000,success,,87.93
5,282,504404.4,self-sustaining,923.6,19424,88.29,3.665,30.9,177,7.049,2.256,1,1,0x0000,success,,87.93
5,282,504405.4,self-sustaining,921.9,19468,88.49,3.645,31.4,178,6.906,2.098,1,1,0x0000,success,,87.93
5,282,504406.4,self-sustaining,942.5,19428,88.31,3.656,30.4,177,6.926,2.076,1,1,0x0000,success,,87.93
5,282,504407.4,self-sustaining,936.5,19448,88.4,3.668,31.0,178,7.028,2.435,1,1,0x0000,success,,87.93
5,282,504408.4,self-sustaining,931.7,19501,88.64,3.662,30.4,178,6.933,2.371,1,1,0x0000,success,,87.93
5,282,504409.4,self-sustaining,932.3,19435,88.34,3.695,31.4,177,6.988,2.352,1,1,0x0000,success,,87.93
5,282,504410.4,self-sustaining,969.7,19439,88.36,3.611,30.7,178,7.051,2.192,1,1,0x0000,success,,87.93
5,282,504411.4,self-sustaining,915.4,19397,88.17,3.647,30.7,177,7.0,2.299,1,1,0x0000,success,,87.93
5,282,504412.4,self-sustaining,924.1,19683,89.47,3.66,30.8,180,7.126,2.48,1,1,0x0000,success,,87.93
5,282,504413.4,self-sustaining,920.2,19595,89.07,3.67,30.6,179,7.105,2.201,1,1,0x0000,success,,87.93
5,282,504414.4,self-sustaining,941.3,19587,89.03,3.665,30.6,179,7.095,2.368,1,1,0x0000,success,,87.93
5,282,504415.4,self-sustaining,913.3,19602,89.1,3.665,30.6,179,7.054,2.285,1,1,0x0000,success,,87.93
5,282,504416.4,self-sustaining,909.1,19567,88.94,3.694,31.2,179,7.084,2.26,1,1,0x0000,success,,87.93
5,282,504417.1,self-sustaining,931.3,19573,88.97,3.697,31.4,179,7.041,2.364,1,1,0x0000,success,,87.93
5,283,505843.9,cranking,219.8,11,0.05,1.0,32.4,0,0.025,0.86,1,1,0x0000,success,,88.243
5,283,505844.9,cranking,213.9,92,0.42,1.0,32.7,0,0.017,0.787,1,1,0x0000,success,,88.243
5,283,505845.9,cranking,221.5,255,1.16,1.0,33.0,2,0.141,0.801,1,1,0x0000,success,,88.243
5,283,505846.9,cranking,237.8,638,2.9,1.0,33.0,5,0.337,0.93,1,1,0x0000,success,,88.243
5,283,505847.9,cranking,258.6,1254,5.7,1.012,32.8,11,0.358,0.951,1,1,0x0000,success,,88.243
5,283,505848.9,cranking,299.3,1835,8.34,1.055,32.0,16,0.581,0.837,1,1,0x0000,success,,88.243
5,283,505849.9,cranking,312.1,2677,12.17,1.124,32.9,24,0.928,1.099,1,1,0x0000,success,,88.243
5,283,505850.9,light-up,355.0,3846,17.48,1.216,33.2,35,1.316,1.135,1,1,0x0000,success,,88.243
5,283,505851.9,light-up,448.9,4970,22.59,1.349,32.9,45,1.857,1.055,1,1,0x0000,success,,88.243
5,283,505852.9,light-up,442.6,6257,28.44,1.456,32.7,57,2.296,1.311,1,1,0x0000,success,,88.243
5,283,505853.9,light-up,486.3,7403,33.65,1.662,33.3,67,2.598,1.219,1,1,0x0000,success,,88.243
5,283,505854.9,light-up,539.1,8622,39.19,1.806,32.7,78,3.065,1.408,1,1,0x0000,success,,88.243
5,283,505855.9,light-up,602.9,9764,44.38,1.921,32.7,89,3.507,1.434,1,1,0x0000,success,,88.243
5,283,505856.9,light-up,724.7,10905,49.57,2.128,32.0,99,3.819,1.692,1,1,0x0000,success,,88.243
5,283,505857.9,acceleration,858.5,12274,55.79,2.298,32.7,112,4.384,1.906,1,1,0x0000,success,,88.243
5,283,505858.9,acceleration,924.6,13649,62.04,2.576,32.6,124,4.928,2.071,1,1,0x0000,success,,88.243
5,283,505859.9,acceleration,946.9,14769,67.13,2.739,32.5,135,5.368,1.857,1,1,0x0000,success,,88.243
5,283,505860.9,acceleration,970.5,15869,72.13,2.937,33.2,145,5.671,2.092,1,1,0x0000,success,,88.243
5,283,505861.9,acceleration,972.3,16784,76.29,3.106,32.6,153,5.959,2.115,1,1,0x0000,success,,88.243
5,283,505862.9,acceleration,978.1,17433,79.24,3.246,32.9,159,6.199,2.281,1,1,0x0000,success,,88.243
5,283,505863.9,acceleration,971.4,17967,81.67,3.447,32.8,164,6.469,2.097,1,1,0x0000,success,,88.243
5,283,505864.9,acceleration,944.7,18313,83.24,3.418,32.6,167,6.496,2.333,1,1,0x0000,success,,88.243
5,283,505865.9,acceleration,950.4,18718,85.08,3.5,32.7,171,6.765,2.351,1,1,0x0000,success,,88.243
5,283,505866.9,acceleration,935.7,18900,85.91,3.547,32.8,173,6.756,2.173,1,1,0x0000,success,,88.243
5,283,505867.9,acceleration,923.3,19078,86.72,3.6,32.5,174,6.773,2.23,1,1,0x0000,success,,88.243
5,283,505868.9,acceleration,933.4,19116,86.89,3.551,32.8,175,6.857,2.311,1,1,0x0000,success,,88.243
5,283,505869.9,acceleration,935.8,19246,87.48,3.649,33.0,176,6.908,2.269,1,1,0x0000,success,,88.243
5,283,505870.9,acceleration,916.6,19400,88.18,3.695,32.4,177,7.014,2.204,1,1,0x0000,success,,88.243
5,283,505871.9,self-sustaining,922.1,19474,88.52,3.634,32.8,178,6.999,2.366,1,1,0x0000,success,,88.243
5,283,505872.9,self-sustaining,925.9,19441,88.37,3.616,33.1,178,7.096,2.18,1,1,0x0000,success,,88.243
5,283,505873.9,self-sustaining,912.9,19455,88.43,3.667,33.7,178,6.963,2.14,1,1,0x0000,success,,88.243
5,283,505874.9,self-sustaining,918.2,19648,89.31,3.658,32.9,179,7.045,1.962,1,1,0x0000,success,,88.243
5,283,505875.9,self-sustaining,916.5,19386,88.12,3.622,33.2,177,6.945,2.398,1,1,0x0000,success,,88.243
5,283,505876.9,self-sustaining,925.0,19617,89.17,3.663,32.6,179,6.999,2.086,1,1,0x0000,success,,88.243
5,283,505877.9,self-sustaining,914.2,19565,88.93,3.645,32.7,179,6.967,2.157,1,1,0x0000,success,,88.243
5,283,505878.9,self-sustaining,917.7,19536,88.8,3.628,33.2,178,7.001,2.315,1,1,0x0000,success,,88.243
5,283,505879.9,self-sustaining,908.4,19510,88.68,3.658,33.7,178,7.117,2.281,1,1,0x0000,success,,88.243
5,283,505880.9,self-sustaining,928.6,19494,88.61,3.662,33.4,178,6.963,1.983,1,1,0x0000,success,,88.243
5,283,505881.9,self-sustaining,920.3,19672,89.42,3.708,32.5,180,7.057,2.462,1,1,0x0000,success,,88.243
5,283,505882.9,self-sustaining,907.1,19485,88.57,3.648,33.3,178,7.003,2.425,1,1,0x0000,success,,88.243
5,283,505883.9,self-sustaining,911.2,19485,88.57,3.641,33.1,178,6.993,2.424,1,1,0x0000,success,,88.243
5,283,505884.9,self-sustaining,917.6,19496,88.62,3.635,32.9,178,7.095,2.271,1,1,0x0000,success,,88.243
5,283,505885.7,self-sustaining,907.9,19481,88.55,3.649,33.0,178,7.011,2.288,1,1,0x0000,success,,88.243
5,284,506981.0,cranking,218.0,0,0.0,1.0,31.4,0,0.052,0.894,1,1,0x0000,success,,88.556
5,284,506982.0,cranking,218.3,81,0.37,1.0,31.2,0,0.03,1.146,1,1,0x0000,success,,88.556
5,284,506983.0,cranking,229.1,354,1.61,1.0,31.6,3,0.097,0.847,1,1,0x0000,success,,88.556
5,284,506984.0,cranking,333.1,711,3.23,1.0,31.1,6,0.315,1.091,1,1,0x0000,success,,88.556
5,284,506985.0,cranking,263.8,1417,6.44,1.016,30.8,12,0.554,0.846,1,1,0x0000,success,,88.556
5,284,506986.0,cranking,310.0,2479,11.27,1.07,30.3,22,0.843,1.018,1,1,0x0000,success,,88.556
5,284,506987.0,light-up,343.3,3452,15.69,1.184,31.1,31,1.227,1.081,1,1,0x0000,success,,88.556
5,284,506988.0,light-up,419.4,4849,22.04,1.341,31.3,44,1.657,1.2,1,1,0x0000,success,,88.556
5,284,506989.0,light-up,440.5,6120,27.82,1.453,30.7,56,2.234,1.112,1,1,0x0000,success,,88.556
5,284,506990.0,light-up,493.5,7447,33.85,1.638,31.6,68,2.605,1.378,1,1,0x0000,success,,88.556
5,284,506991.0,light-up,543.3,8769,39.86,1.815,30.9,80,3.157,1.469,1,1,0x0000,success,,88.556
5,284,506992.0,light-up,616.2,10052,45.69,1.965,30.5,92,3.591,1.944,1,1,0x0000,success,,88.556
5,284,506993.0,acceleration,794.6,11394,51.79,2.139,31.5,104,4.099,1.691,1,1,0x0000,success,,88.556
5,284,506994.0,acceleration,890.3,12982,59.01,2.48,30.6,118,4.654,1.714,1,1,0x0000,success,,88.556
5,284,506995.0,acceleration,928.2,14331,65.14,2.674,31.7,131,5.082,1.898,1,1,0x0000,success,,88.556
5,284,506996.0,acceleration,949.9,15407,70.03,2.802,30.4,141,5.523,1.936,1,1,0x0000,success,,88.556
5,284,506997.0,acceleration,983.7,16786,76.3,3.157,31.2,153,6.02,2.22,1,1,0x0000,success,,88.556
5,284,506998.0,acceleration,987.4,17558,79.81,3.259,31.1,160,6.339,2.115,1,1,0x0000,success,,88.556
5,284,506999.0,acceleration,953.4,18146,82.48,3.417,31.0,166,6.647,2.342,1,1,0x0000,success,,88.556
5,284,507000.0,acceleration,944.6,18487,84.03,3.413,31.1,169,6.489,2.359,1,1,0x0000,success,,88.556
5,284,507001.0,acceleration,935.3,18872,85.78,3.54,31.2,172,6.651,2.44,1,1,0x0000,success,,88.556
5,284,507002.0,acceleration,930.4,19116,86.89,3.539,30.9,175,6.891,2.456,1,1,0x0000,success,,88.556
5,284,507003.0,acceleration,927.3,19305,87.75,3.621,30.6,176,6.965,2.136,1,1,0x0000,success,,88.556
5,284,507004.0,acceleration,913.4,19298,87.72,3.571,30.7,176,6.971,2.409,1,1,0x0000,success,,88.556
5,284,507005.0,acceleration,930.5,19367,88.03,3.69,31.3,177,6.98,2.095,1,1,0x0000,success,,88.556
5,284,507006.0,self-sustaining,943.6,19461,88.46,3.646,31.2,178,7.041,2.341,1,1,0x0000,success,,88.556
5,284,507007.0,self-sustaining,915.6,19472,88.51,3.667,31.0,178,6.882,2.534,1,1,0x0000,success,,88.556
5,284,507008.0,self-sustaining,929.6,19483,88.56,3.657,30.7,178,7.031,2.24,1,1,0x0000,success,,88.556
5,284,507009.0,self-sustaining,921.6,19413,88.24,3.65,31.8,177,7.045,2.482,1,1,0x0000,success,,88.556
5,284,507010.0,self-sustaining,919.1,19501,88.64,3.647,31.3,178,7.003,2.168,1,1,0x0000,success,,88.556
5,284,507011.0,self-sustaining,928.4,19395,88.16,3.638,31.9,177,6.933,2.344,1,1,0x0000,success,,88.556
5,284,507012.0,self-sustaining,937.2,19408,88.22,3.699,30.7,177,6.911,2.119,1,1,0x0000,success,,88.556
5,284,507013.0,self-sustaining,936.4,19474,88.52,3.661,30.7,178,7.012,2.327,1,1,0x0000,success,,88.556
5,284,507014.0,self-sustaining,916.5,19538,88.81,3.704,31.4,178,7.034,2.296,1,1,0x0000,success,,88.556
5,284,507015.0,self-sustaining,919.1,19593,89.06,3.688,31.6,179,7.121,2.486,1,1,0x0000,success,,88.556
5,284,507016.0,self-sustaining,936.0,19622,89.19,3.682,31.2,179,7.139,2.188,1,1,0x0000,success,,88.556
5,284,507017.0,self-sustaining,907.3,19527,88.76,3.666,31.4,178,7.005,2.121,1,1,0x0000,success,,88.556
5,284,507018.0,self-sustaining,928.2,19279,87.63,3.646,31.0,176,6.989,2.12,1,1,0x0000,success,,88.556
5,284,507018.4,self-sustaining,923.4,19529,88.77,3.655,31.2,178,6.982,2.265,1,1,0x0000,success,,88.556
5,285,509655.6,cranking,231.2,0,0.0,1.0,32.6,0,0.071,1.247,1,1,0x0010,faulty,high-vibration,88.869
5,285,509656.6,cranking,220.8,0,0.0,1.0,32.2,0,0.045,2.798,1,1,0x0010,faulty,high-vibration,88.869
5,285,509657.6,cranking,235.1,194,0.88,1.0,32.5,1,0.07,2.708,1,1,0x0010,faulty,high-vibration,88.869
5,285,509658.6,cranking,231.5,414,1.88,1.0,32.7,3,0.161,1.801,1,1,0x0010,faulty,high-vibration,88.869
5,285,509659.6,cranking,246.6,612,2.78,1.0,32.4,5,0.156,1.844,1,1,0x0010,faulty,high-vibration,88.869
5,285,509660.6,cranking,258.6,1078,4.9,1.025,31.5,9,0.453,3.143,1,1,0x0010,faulty,high-vibration,88.869
5,285,509661.6,cranking,277.3,1694,7.7,1.005,32.5,15,0.605,2.927,1,1,0x0010,faulty,high-vibration,88.869
5,285,509662.6,cranking,298.2,2295,10.43,1.084,32.5,21,0.817,1.306,1,1,0x0010,faulty,high-vibration,88.869
5,285,509663.6,cranking,324.7,2930,13.32,1.141,31.8,26,1.033,2.33,1,1,0x0010,faulty,high-vibration,88.869
5,285,509664.6,light-up,322.7,3764,17.11,1.161,32.6,34,1.286,3.307,1,1,0x0010,faulty,high-vibration,88.869
5,285,509665.6,light-up,400.3,4875,22.16,1.307,32.3,44,1.82,2.188,1,1,0x0010,faulty,high-vibration,88.869
5,285,509666.6,light-up,466.1,5606,25.48,1.385,32.1,51,1.883,1.332,1,1,0x0010,faulty,high-vibration,88.869
5,285,509667.6,light-up,458.3,6598,29.99,1.526,32.4,60,2.362,3.291,1,1,0x0010,faulty,high-vibration,88.869
5,285,509668.6,light-up,492.0,7480,34.0,1.632,32.6,68,2.622,3.377,1,1,0x0010,faulty,high-vibration,88.869
5,285,509669.6,light-up,526.8,8397,38.17,1.786,32.7,76,2.962,2.512,1,1,0x0010,faulty,high-vibration,88.869
5,285,509670.6,light-up,568.8,9324,42.38,1.862,32.8,85,3.396,2.736,1,1,0x0010,faulty,high-vibration,88.869
5,285,509671.6,light-up,645.0,10153,46.15,2.034,32.3,92,3.567,3.552,1,1,0x0010,faulty,high-vibration,88.869
5,285,509672.6,light-up,749.4,11123,50.56,2.139,32.4,101,4.052,3.609,1,1,0x0010,faulty,high-vibration,88.869
5,285,509673.6,acceleration,863.7,12188,55.4,2.327,32.0,111,4.326,2.214,1,1,0x0010,faulty,high-vibration,88.869
5,285,509674.6,acceleration,904.9,13268,60.31,2.498,32.2,121,4.902,3.14,1,1,0x0010,faulty,high-vibration,88.869
5,285,509675.6,acceleration,941.2,14243,64.74,2.758,32.7,130,5.029,4.077,1,1,0x0010,faulty,high-vibration,88.869
5,285,509676.6,acceleration,959.1,15085,68.57,2.788,32.3,138,5.318,3.711,1,1,0x0010,faulty,high-vibration,88.869
5,285,509677.6,acceleration,960.4,15814,71.88,2.975,31.7,144,5.879,2.105,1,1,0x0010,faulty,high-vibration,88.869
5,285,509678.6,acceleration,980.5,16573,75.33,3.09,31.4,151,5.995,3.742,1,1,0x0010,faulty,high-vibration,88.869
5,285,509679.6,acceleration,971.7,17145,77.93,3.214,32.5,156,6.136,4.113,1,1,0x0010,faulty,high-vibration,88.869
5,285,509680.6,acceleration,972.3,17615,80.07,3.317,31.5,161,6.351,3.266,1,1,0x0010,faulty,high-vibration,88.869
5,285,509681.6,acceleration,969.9,18009,81.86,3.314,33.0,164,6.473,2.874,1,1,0x0010,faulty,high-vibration,88.869
5,285,509682.6,acceleration,945.5,18467,83.94,3.448,32.2,169,6.662,4.308,1,1,0x0010,faulty,high-vibration,88.869
5,285,509683.6,acceleration,994.8,18526,84.21,3.409,32.1,169,6.706,3.984,1,1,0x0010,faulty,high-vibration,88.869
5,285,509684.6,acceleration,950.8,18786,85.39,3.534,33.2,172,6.737,3.214,1,1,0x0010,faulty,high-vibration,88.869
5,285,509685.6,acceleration,920.7,18832,85.6,3.501,32.7,172,6.625,3.813,1,1,0x0010,faulty,high-vibration,88.869
5,285,509686.6,acceleration,927.8,19235,87.43,3.625,32.6,176,6.815,4.051,1,1,0x0010,faulty,high-vibration,88.869
5,285,509687.6,acceleration,915.3,19290,87.68,3.662,32.6,176,6.884,3.413,1,1,0x0010,faulty,high-vibration,88.869
5,285,509688.6,acceleration,917.0,19067,86.67,3.576,31.8,174,6.838,2.561,1,1,0x0010,faulty,high-vibration,88.869
5,285,509689.6,acceleration,921.5,19268,87.58,3.626,32.0,176,6.955,3.718,1,1,0x0010,faulty,high-vibration,88.869
5,285,509690.6,self-sustaining,903.4,19279,87.63,3.635,31.6,176,6.949,4.189,1,1,0x0010,faulty,high-vibration,88.869
5,285,509691.6,self-sustaining,917.0,19360,88.0,3.625,32.2,177,6.916,3.55,1,1,0x0010,faulty,high-vibration,88.869
5,285,509692.6,self-sustaining,902.3,19510,88.68,3.611,32.0,178,7.022,2.437,1,1,0x0010,faulty,high-vibration,88.869
5,285,509693.6,self-sustaining,929.0,19532,88.78,3.664,32.5,178,7.159,4.38,1,1,0x0010,faulty,high-vibration,88.869
5,285,509694.6,self-sustaining,909.7,19518,88.72,3.681,32.2,178,7.04,3.992,1,1,0x0010,faulty,high-vibration,88.869
5,285,509695.6,self-sustaining,916.7,19661,89.37,3.657,33.1,180,7.081,2.927,1,1,0x0010,faulty,high-vibration,88.869
5,285,509696.6,self-sustaining,913.1,19514,88.7,3.654,32.9,178,6.947,3.109,1,1,0x0010,faulty,high-vibration,88.869
5,285,509697.6,self-sustaining,895.5,19536,88.8,3.683,32.6,178,7.05,4.428,1,1,0x0010,faulty,high-vibration,88.869
5,285,509698.6,self-sustaining,924.6,19395,88.16,3.644,32.2,177,6.965,4.205,1,1,0x0010,faulty,high-vibration,88.869
5,285,509699.6,self-sustaining,900.6,19316,87.8,3.609,32.7,176,6.966,2.819,1,1,0x0010,faulty,high-vibration,88.869
5,285,509700.6,self-sustaining,915.3,19336,87.89,3.617,31.9,177,6.89,4.084,1,1,0x0010,faulty,high-vibration,88.869
5,285,509701.6,self-sustaining,929.1,19558,88.9,3.652,32.9,179,6.997,4.391,1,1,0x0010,faulty,high-vibration,88.869
5,285,509702.6,self-sustaining,922.5,19501,88.64,3.667,32.6,178,6.915,3.363,1,1,0x0010,faulty,high-vibration,88.869
5,285,509703.6,self-sustaining,925.3,19444,88.38,3.641,31.7,178,7.027,2.175,1,1,0x0010,faulty,high-vibration,88.869
5,285,509704.6,self-sustaining,927.5,19505,88.66,3.661,32.6,178,7.069,3.996,1,1,0x0010,faulty,high-vibration,88.869
5,285,509705.6,self-sustaining,922.7,19457,88.44,3.645,32.0,178,7.083,4.436,1,1,0x0010,faulty,high-vibration,88.869
5,285,509706.6,self-sustaining,905.3,19521,88.73,3.662,32.1,178,7.094,3.055,1,1,0x0010,faulty,high-vibration,88.869
5,285,509707.6,self-sustaining,917.5,19466,88.48,3.658,32.3,178,7.01,3.384,1,1,0x0010,faulty,high-vibration,88.869
5,285,509708.6,self-sustaining,929.1,19723,89.65,3.699,32.1,180,7.005,4.356,1,1,0x0010,faulty,high-vibration,88.869
5,285,509709.4,self-sustaining,928.7,19507,88.67,3.66,32.6,178,7.053,3.997,1,1,0x0010,faulty,high-vibration,88.869
5,286,512275.6,cranking,217.5,0,0.0,1.0,33.6,0,0.0,0.928,0,0,0x0410,degraded,sensor-drift,89.182
5,286,512276.6,cranking,241.5,101,0.46,1.0,34.5,0,0.013,0.853,0,0,0x0410,degraded,sensor-drift,89.182
5,286,512277.6,cranking,216.2,286,1.3,1.0,34.4,2,0.28,0.993,0,0,0x0410,degraded,sensor-drift,89.182
5,286,512278.6,cranking,257.6,616,2.8,1.0,33.6,5,0.14,0.836,0,0,0x0410,degraded,sensor-drift,89.182
5,286,512279.6,cranking,245.4,1076,4.89,1.0,33.3,9,0.456,1.029,0,0,0x0410,degraded,sensor-drift,89.182
5,286,512280.6,cranking,286.9,1758,7.99,1.051,33.3,16,0.688,1.161,0,0,0x0410,degraded,sensor-drift,89.182
5,286,512281.6,cranking,316.5,2684,12.2,1.083,33.7,24,0.868,1.22,0,0,0x0410,degraded,sensor-drift,89.182
5,286,512282.6,light-up,345.8,3621,16.46,1.205,33.6,33,1.217,1.124,0,0,0x0410,degraded,sensor-drift,89.182
5,286,512283.6,light-up,398.3,4996,22.71,1.306,33.3,45,1.707,1.258,0,0,0x0410,degraded,sensor-drift,89.182
5,286,512284.6,light-up,456.2,6107,27.76,1.436,33.6,55,2.208,1.329,0,0,0x0410,degraded,sensor-drift,89.182
5,286,512285.6,light-up,484.1,7286,33.12,1.571,34.6,66,2.522,1.333,0,0,0x0410,degraded,sensor-drift,89.182
5,286,512286.6,light-up,512.9,8406,38.21,1.727,33.9,76,3.1,1.525,0,0,0x0410,degraded,sensor-drift,89.182
5,286,512287.6,light-up,588.4,9491,43.14,1.911,33.5,86,3.476,1.513,0,0,0x0410,degraded,sensor-drift,89.182
5,286,512288.6,light-up,702.4,10710,48.68,2.081,32.9,98,3.841,1.355,0,0,0x0410,degraded,sensor-drift,89.182
5,286,512289.6,acceleration,842.7,11884,54.02,2.263,34.6,108,4.364,1.933,0,0,0x0410,degraded,sensor-drift,89.182
5,286,512290.6,acceleration,906.2,13299,60.45,2.454,33.3,121,4.793,1.719,0,0,0x0410,degraded,sensor-drift,89.182
5,286,512291.6,acceleration,953.5,14478,65.81,2.782,33.8,132,5.175,1.877,0,0,0x0410,degraded,sensor-drift,89.182
5,286,512292.6,acceleration,968.2,15721,71.46,2.942,33.2,143,5.604,2.024,0,0,0x0410,degraded,sensor-drift,89.182
5,286,512293.6,acceleration,980.0,16500,75.0,3.161,33.9,151,5.908,1.913,0,0,0x0410,degraded,sensor-drift,89.182
5,286,512294.6,acceleration,999.7,17270,78.5,3.207,33.5,158,6.209,2.107,0,0,0x0410,degraded,sensor-drift,89.182
5,286,512295.6,acceleration,976.4,17736,80.62,3.286,34.0,162,6.417,2.021,0,0,0x0410,degraded,sensor-drift,89.182
5,286,512296.6,acceleration,951.4,18203,82.74,3.391,34.4,166,6.565,2.1,0,0,0x0410,degraded,sensor-drift,89.182
5,286,512297.6,acceleration,946.8,18544,84.29,3.439,34.1,169,6.675,2.227,0,0,0x0410,degraded,sensor-drift,89.182
5,286,512298.6,acceleration,934.9,18836,85.62,3.533,33.9,172,6.807,2.192,0,0,0x0410,degraded,sensor-drift,89.182
5,286,512299.6,acceleration,940.3,19070,86.68,3.577,33.8,174,6.909,2.191,0,0,0x0410,degraded,sensor-drift,89.182
5,286,512300.6,acceleration,930.1,19285,87.66,3.632,34.2,176,6.816,2.267,0,0,0x0410,degraded,sensor-drift,89.182
