flight_id,cycle_num,ts,phase,jpt1,ngg_rpm,ngg_pct,p2p1,oat,stepper_pos,fuel_flow_kgh,vibration,secu_healthy,bit_pass,mil_bus_word,status,fault_reason,flight_hour
1,242,440983.6,acceleration,917.9,19435,88.34,3.699,-9.3,177,6.979,2.244,1,1,0x0000,success,,78.393
1,242,440984.6,self-sustaining,917.8,19446,88.39,3.702,-8.6,178,6.996,2.197,1,1,0x0000,success,,78.393
1,242,440985.6,self-sustaining,910.0,19413,88.24,3.707,-10.5,177,6.999,2.184,1,1,0x0000,success,,78.393
1,242,440986.6,self-sustaining,916.0,19437,88.35,3.703,-9.1,177,6.993,2.077,1,1,0x0000,success,,78.393
1,242,440987.6,self-sustaining,915.8,19503,88.65,3.708,-9.7,178,7.025,2.363,1,1,0x0000,success,,78.393
1,242,440988.6,self-sustaining,890.0,19547,88.85,3.729,-9.0,178,7.034,2.15,1,1,0x0000,success,,78.393
1,242,440989.6,self-sustaining,922.1,19386,88.12,3.708,-9.9,177,7.01,2.204,1,1,0x0000,success,,78.393
1,242,440990.6,self-sustaining,929.6,19620,89.18,3.74,-8.8,179,6.97,2.296,1,1,0x0000,success,,78.393
1,242,440991.6,self-sustaining,911.0,19472,88.51,3.666,-9.9,178,6.97,2.263,1,1,0x0000,success,,78.393
1,242,440992.6,self-sustaining,919.6,19545,88.84,3.727,-9.2,178,6.931,2.072,1,1,0x0000,success,,78.393
1,242,440993.6,self-sustaining,904.9,19576,88.98,3.743,-9.8,179,6.998,2.111,1,1,0x0000,success,,78.393
1,242,440994.6,self-sustaining,932.8,19675,89.43,3.708,-9.6,180,7.182,2.409,1,1,0x0000,success,,78.393
1,242,440995.6,self-sustaining,931.4,19668,89.4,3.766,-9.2,180,7.052,2.249,1,1,0x0000,success,,78.393
1,242,440996.6,self-sustaining,917.4,19712,89.6,3.764,-9.8,180,7.071,2.11,1,1,0x0000,success,,78.393
1,242,440997.6,self-sustaining,940.5,19642,89.28,3.763,-9.7,179,7.203,2.268,1,1,0x0000,success,,78.393
1,242,440998.6,self-sustaining,914.1,19439,88.36,3.695,-9.5,178,7.025,2.143,1,1,0x0000,success,,78.393
1,242,440998.7,self-sustaining,907.3,19648,89.31,3.709,-9.8,179,7.081,2.147,1,1,0x0000,success,,78.393
1,243,443225.3,cranking,214.8,33,0.15,1.0,-8.3,0,0.078,0.675,1,1,0x0008,degraded,slow-light-up,78.719
1,243,443226.3,cranking,232.8,46,0.21,1.015,-8.2,0,0.056,0.924,1,1,0x0008,degraded,slow-light-up,78.719
1,243,443227.3,cranking,228.2,143,0.65,1.032,-8.5,1,0.092,0.662,1,1,0x0008,degraded,slow-light-up,78.719
1,243,443228.3,cranking,236.0,451,2.05,1.0,-7.8,4,0.162,0.725,1,1,0x0008,degraded,slow-light-up,78.719
1,243,443229.3,cranking,260.5,902,4.1,1.021,-7.6,8,0.256,0.649,1,1,0x0008,degraded,slow-light-up,78.719
1,243,443230.3,cranking,260.9,1498,6.81,1.055,-7.6,13,0.576,0.899,1,1,0x0008,degraded,slow-light-up,78.719
1,243,443231.3,cranking,296.9,2079,9.45,1.137,-7.6,19,0.758,1.037,1,1,0x0008,degraded,slow-light-up,78.719
1,243,443232.3,cranking,324.3,2928,13.31,1.174,-7.8,26,1.058,1.118,1,1,0x0008,degraded,slow-light-up,78.719
1,243,443233.3,light-up,370.9,3780,17.18,1.259,-7.9,34,1.266,1.004,1,1,0x0008,degraded,slow-light-up,78.719
1,243,443234.3,light-up,388.0,4882,22.19,1.355,-7.4,44,1.67,1.143,1,1,0x0008,degraded,slow-light-up,78.719
1,243,443235.3,light-up,443.9,5896,26.8,1.508,-7.3,53,2.197,1.416,1,1,0x0008,degraded,slow-light-up,78.719
1,243,443236.3,light-up,468.8,6882,31.28,1.596,-7.7,63,2.388,1.11,1,1,0x0008,degraded,slow-light-up,78.719
1,243,443237.3,light-up,502.2,8021,36.46,1.705,-7.8,73,2.914,1.304,1,1,0x0008,degraded,slow-light-up,78.719
1,243,443238.3,light-up,532.7,9044,41.11,1.912,-7.5,82,3.187,1.472,1,1,0x0008,degraded,slow-light-up,78.719
1,243,443239.3,light-up,639.2,10043,45.65,2.034,-7.6,91,3.654,1.635,1,1,0x0008,degraded,slow-light-up,78.719
1,243,443240.3,light-up,737.4,11053,50.24,2.192,-8.0,101,3.961,1.701,1,1,0x0008,degraded,slow-light-up,78.719
1,243,443241.3,acceleration,853.8,12241,55.64,2.424,-8.7,112,4.303,1.594,1,1,0x0008,degraded,slow-light-up,78.719
1,243,443242.3,acceleration,911.5,13598,61.81,2.623,-7.5,124,4.916,1.933,1,1,0x0008,degraded,slow-light-up,78.719
1,243,443243.3,acceleration,949.5,14593,66.33,2.797,-8.4,133,5.22,1.829,1,1,0x0008,degraded,slow-light-up,78.719
1,243,443244.3,acceleration,965.9,15591,70.87,3.013,-8.3,142,5.598,1.881,1,1,0x0008,degraded,slow-light-up,78.719
1,243,443245.3,acceleration,974.8,16361,74.37,3.098,-7.6,149,5.741,2.224,1,1,0x0008,degraded,slow-light-up,78.719
1,243,443246.3,acceleration,981.5,17101,77.73,3.247,-7.7,156,6.174,1.898,1,1,0x0008,degraded,slow-light-up,78.719
1,243,443247.3,acceleration,969.4,17719,80.54,3.414,-7.6,162,6.355,2.088,1,1,0x0008,degraded,slow-light-up,78.719
1,243,443248.3,acceleration,977.6,17983,81.74,3.436,-7.9,164,6.426,2.144,1,1,0x0008,degraded,slow-light-up,78.719
1,243,443249.3,acceleration,954.6,18480,84.0,3.468,-8.5,169,6.538,2.181,1,1,0x0008,degraded,slow-light-up,78.719
1,243,443250.3,acceleration,941.8,18806,85.48,3.578,-8.2,172,6.817,2.133,1,1,0x0008,degraded,slow-light-up,78.719
1,243,443251.3,acceleration,928.3,18898,85.9,3.578,-8.4,173,6.684,2.203,1,1,0x0008,degraded,slow-light-up,78.719
1,243,443252.3,acceleration,934.4,19127,86.94,3.604,-8.3,175,6.944,1.987,1,1,0x0008,degraded,slow-light-up,78.719
1,243,443253.3,acceleration,930.8,19290,87.68,3.717,-7.4,176,7.002,1.956,1,1,0x0008,degraded,slow-light-up,78.719
1,243,443254.3,acceleration,913.0,19259,87.54,3.685,-8.4,176,6.855,2.058,1,1,0x0008,degraded,slow-light-up,78.719
1,243,443255.3,acceleration,937.6,19666,89.39,3.777,-7.8,180,7.044,2.141,1,1,0x0008,degraded,slow-light-up,78.719
1,243,443256.3,self-sustaining,918.2,19411,88.23,3.672,-7.7,177,7.032,2.134,1,1,0x0008,degraded,slow-light-up,78.719
1,243,443257.3,self-sustaining,929.3,19525,88.75,3.712,-7.6,178,6.973,2.079,1,1,0x0008,degraded,slow-light-up,78.719
1,243,443258.3,self-sustaining,941.6,19529,88.77,3.718,-7.8,178,7.06,2.274,1,1,0x0008,degraded,slow-light-up,78.719
1,243,443259.3,self-sustaining,916.0,19710,89.59,3.757,-7.7,180,7.117,2.04,1,1,0x0008,degraded,slow-light-up,78.719
1,243,443260.3,self-sustaining,927.3,19483,88.56,3.708,-8.1,178,6.957,2.312,1,1,0x0008,degraded,slow-light-up,78.719
1,243,443261.3,self-sustaining,930.0,19551,88.87,3.712,-7.7,179,6.965,2.189,1,1,0x0008,degraded,slow-light-up,78.719
1,243,443262.3,self-sustaining,926.3,19338,87.9,3.67,-7.4,177,6.946,2.172,1,1,0x0008,degraded,slow-light-up,78.719
1,243,443263.3,self-sustaining,922.0,19560,88.91,3.703,-7.4,179,7.11,2.246,1,1,0x0008,degraded,slow-light-up,78.719
1,243,443264.3,self-sustaining,898.1,19452,88.42,3.684,-7.5,178,7.055,2.084,1,1,0x0008,degraded,slow-light-up,78.719
1,243,443265.3,self-sustaining,921.1,19670,89.41,3.759,-8.0,180,7.179,2.084,1,1,0x0008,degraded,slow-light-up,78.719
1,243,443266.3,self-sustaining,909.0,19571,88.96,3.746,-7.5,179,6.946,2.112,1,1,0x0008,degraded,slow-light-up,78.719
1,243,443267.3,self-sustaining,892.8,19424,88.29,3.698,-8.0,177,6.984,2.208,1,1,0x0008,degraded,slow-light-up,78.719
1,243,443268.3,self-sustaining,920.1,19560,88.91,3.709,-8.3,179,7.035,2.246,1,1,0x0008,degraded,slow-light-up,78.719
1,243,443269.3,self-sustaining,918.6,19606,89.12,3.74,-8.1,179,7.016,2.309,1,1,0x0008,degraded,slow-light-up,78.719
1,243,443270.3,self-sustaining,914.1,19444,88.38,3.678,-8.5,178,6.931,1.982,1,1,0x0008,degraded,slow-light-up,78.719
1,243,443271.3,self-sustaining,922.8,19655,89.34,3.742,-7.7,179,7.133,2.189,1,1,0x0008,degraded,slow-light-up,78.719
1,243,443272.3,self-sustaining,914.5,19496,88.62,3.724,-7.9,178,6.962,2.366,1,1,0x0008,degraded,slow-light-up,78.719
1,243,443272.9,self-sustaining,940.4,19661,89.37,3.734,-8.1,180,7.071,2.241,1,1,0x0008,degraded,slow-light-up,78.719
1,244,445870.0,cranking,215.4,29,0.13,1.0,-5.4,0,0.03,0.845,1,1,0x0000,success,,79.044
1,244,445871.0,cranking,218.0,90,0.41,1.0,-6.4,0,0.0,0.86,1,1,0x0000,success,,79.044
1,244,445872.0,cranking,232.1,332,1.51,1.0,-5.7,3,0.16,0.822,1,1,0x0000,success,,79.044
1,244,445873.0,cranking,229.9,722,3.28,1.045,-5.4,6,0.339,0.912,1,1,0x0000,success,,79.044
1,244,445874.0,cranking,262.3,1298,5.9,1.071,-5.6,11,0.436,0.776,1,1,0x0000,success,,79.044
1,244,445875.0,cranking,304.1,1967,8.94,1.083,-6.1,18,0.647,0.819,1,1,0x0000,success,,79.044
1,244,445876.0,light-up,314.7,3040,13.82,1.188,-4.9,27,1.078,0.998,1,1,0x0000,success,,79.044
1,244,445877.0,light-up,386.6,4187,19.03,1.304,-6.4,38,1.525,1.216,1,1,0x0000,success,,79.044
1,244,445878.0,light-up,401.3,5489,24.95,1.448,-5.6,50,2.017,1.336,1,1,0x0000,success,,79.044
1,244,445879.0,light-up,474.5,6763,30.74,1.559,-5.5,61,2.277,1.292,1,1,0x0000,success,,79.044
1,244,445880.0,light-up,583.3,8166,37.12,1.756,-5.6,74,2.851,1.353,1,1,0x0000,success,,79.044
1,244,445881.0,light-up,553.3,9207,41.85,1.917,-5.5,84,3.286,1.259,1,1,0x0000,success,,79.044
1,244,445882.0,light-up,690.7,10501,47.73,2.097,-5.7,96,3.797,1.66,1,1,0x0000,success,,79.044
1,244,445883.0,acceleration,817.2,11854,53.88,2.283,-5.9,108,4.29,1.733,1,1,0x0000,success,,79.044
1,244,445884.0,acceleration,911.2,13323,60.56,2.507,-4.8,121,4.678,1.871,1,1,0x0000,success,,79.044
1,244,445885.0,acceleration,939.4,14579,66.27,2.771,-5.5,133,5.191,1.64,1,1,0x0000,success,,79.044
1,244,445886.0,acceleration,945.3,15655,71.16,2.926,-5.6,143,5.48,1.874,1,1,0x0000,success,,79.044
1,244,445887.0,acceleration,1032.0,16672,75.78,3.159,-5.4,152,6.051,2.027,1,1,0x0000,success,,79.044
1,244,445888.0,acceleration,970.0,17459,79.36,3.273,-5.6,159,6.252,2.196,1,1,0x0000,success,,79.044
1,244,445889.0,acceleration,965.8,17976,81.71,3.38,-5.0,164,6.468,1.95,1,1,0x0000,success,,79.044
1,244,445890.0,acceleration,951.3,18445,83.84,3.544,-5.6,168,6.49,2.314,1,1,0x0000,success,,79.044
1,244,445891.0,acceleration,926.1,18660,84.82,3.531,-5.7,170,6.736,2.225,1,1,0x0000,success,,79.044
1,244,445892.0,acceleration,929.0,19026,86.48,3.64,-6.1,174,6.73,2.398,1,1,0x0000,success,,79.044
1,244,445893.0,acceleration,924.5,19182,87.19,3.645,-5.3,175,6.909,2.278,1,1,0x0000,success,,79.044
1,244,445894.0,acceleration,919.9,19314,87.79,3.697,-5.7,176,6.887,2.098,1,1,0x0000,success,,79.044
1,244,445895.0,acceleration,925.7,19488,88.58,3.686,-6.2,178,6.995,2.125,1,1,0x0000,success,,79.044
1,244,445896.0,self-sustaining,891.2,19340,87.91,3.67,-5.5,177,6.998,2.12,1,1,0x0000,success,,79.044
1,244,445897.0,self-sustaining,901.5,19446,88.39,3.674,-5.8,178,6.967,2.171,1,1,0x0000,success,,79.044
1,244,445898.0,self-sustaining,906.6,19496,88.62,3.693,-5.2,178,6.916,2.196,1,1,0x0000,success,,79.044
1,244,445899.0,self-sustaining,928.0,19576,88.98,3.75,-6.0,179,7.068,2.247,1,1,0x0000,success,,79.044
1,244,445900.0,self-sustaining,930.1,19512,88.69,3.72,-5.2,178,7.04,2.189,1,1,0x0000,success,,79.044
1,244,445901.0,self-sustaining,934.9,19804,90.02,3.767,-6.0,181,7.204,2.33,1,1,0x0000,success,,79.044
1,244,445902.0,self-sustaining,925.0,19631,89.23,3.741,-6.1,179,6.964,2.239,1,1,0x0000,success,,79.044
1,244,445903.0,self-sustaining,914.6,19446,88.39,3.723,-6.1,178,6.816,2.244,1,1,0x0000,success,,79.044
1,244,445904.0,self-sustaining,932.4,19646,89.3,3.761,-6.1,179,7.144,2.141,1,1,0x0000,success,,79.044
1,244,445905.0,self-sustaining,919.9,19516,88.71,3.695,-5.4,178,6.951,2.185,1,1,0x0000,success,,79.044
1,244,445906.0,self-sustaining,897.7,19587,89.03,3.708,-5.5,179,7.013,2.193,1,1,0x0000,success,,79.044
1,244,445907.0,self-sustaining,924.4,19617,89.17,3.718,-5.4,179,7.055,2.198,1,1,0x0000,success,,79.044
1,244,445908.0,self-sustaining,924.6,19560,88.91,3.709,-5.7,179,7.025,2.283,1,1,0x0000,success,,79.044
1,244,445909.0,self-sustaining,924.0,19703,89.56,3.73,-6.0,180,7.041,2.365,1,1,0x0000,success,,79.044
1,244,445909.6,self-sustaining,925.3,19613,89.15,3.679,-5.6,179,7.132,2.323,1,1,0x0000,success,,79.044
1,245,447078.7,cranking,220.6,0,0.0,1.0,-3.5,0,0.025,0.868,1,1,0x0000,success,,79.369
1,245,447079.7,cranking,215.1,114,0.52,1.0,-3.3,1,0.018,0.676,1,1,0x0000,success,,79.369
1,245,447080.7,cranking,221.7,209,0.95,1.0,-4.2,1,0.099,0.935,1,1,0x0000,success,,79.369
1,245,447081.7,cranking,249.5,719,3.27,1.035,-3.7,6,0.203,0.966,1,1,0x0000,success,,79.369
1,245,447082.7,cranking,267.1,1382,6.28,1.096,-3.9,12,0.487,0.958,1,1,0x0000,success,,79.369
1,245,447083.7,cranking,297.0,2251,10.23,1.119,-3.9,20,0.764,1.111,1,1,0x0000,success,,79.369
1,245,447084.7,light-up,324.6,3175,14.43,1.2,-3.8,29,1.046,1.073,1,1,0x0000,success,,79.369
1,245,447085.7,light-up,381.2,4569,20.77,1.354,-4.4,41,1.567,1.127,1,1,0x0000,success,,79.369
1,245,447086.7,light-up,447.2,5916,26.89,1.487,-3.8,54,2.174,1.272,1,1,0x0000,success,,79.369
1,245,447087.7,light-up,462.9,7141,32.46,1.635,-4.0,65,2.646,1.323,1,1,0x0000,success,,79.369
1,245,447088.7,light-up,508.2,8490,38.59,1.817,-4.6,77,3.076,1.496,1,1,0x0000,success,,79.369
1,245,447089.7,light-up,602.7,9805,44.57,2.005,-4.0,89,3.418,1.764,1,1,0x0000,success,,79.369
1,245,447090.7,light-up,752.8,11136,50.62,2.201,-4.0,101,4.022,1.632,1,1,0x0000,success,,79.369
1,245,447091.7,acceleration,873.1,12505,56.84,2.398,-3.8,114,4.556,1.721,1,1,0x0000,success,,79.369
1,245,447092.7,acceleration,931.0,13968,63.49,2.635,-3.6,127,5.023,1.98,1,1,0x0000,success,,79.369
1,245,447093.7,acceleration,961.4,15145,68.84,2.87,-2.6,138,5.572,1.989,1,1,0x0000,success,,79.369
1,245,447094.7,acceleration,970.9,16324,74.2,3.077,-4.1,149,5.815,1.985,1,1,0x0000,success,,79.369
1,245,447095.7,acceleration,974.9,17255,78.43,3.216,-3.9,157,6.129,1.999,1,1,0x0000,success,,79.369
1,245,447096.7,acceleration,971.8,17875,81.25,3.41,-4.0,163,6.422,2.022,1,1,0x0000,success,,79.369
1,245,447097.7,acceleration,959.4,18337,83.35,3.477,-4.2,167,6.656,2.24,1,1,0x0000,success,,79.369
1,245,447098.7,acceleration,942.7,18559,84.36,3.507,-4.5,169,6.82,2.071,1,1,0x0000,success,,79.369
1,245,447099.7,acceleration,932.1,19006,86.39,3.64,-4.1,174,6.689,2.109,1,1,0x0000,success,,79.369
1,245,447100.7,acceleration,932.5,19182,87.19,3.625,-3.4,175,6.872,2.176,1,1,0x0000,success,,79.369
1,245,447101.7,acceleration,945.6,19314,87.79,3.659,-4.3,176,6.996,2.148,1,1,0x0000,success,,79.369
1,245,447102.7,acceleration,926.8,19463,88.47,3.686,-3.0,178,6.908,2.124,1,1,0x0000,success,,79.369
1,245,447103.7,self-sustaining,913.8,19340,87.91,3.65,-4.3,177,6.942,2.144,1,1,0x0000,success,,79.369
1,245,447104.7,self-sustaining,927.0,19369,88.04,3.661,-3.5,177,7.072,2.182,1,1,0x0000,success,,79.369
1,245,447105.7,self-sustaining,888.9,19540,88.82,3.71,-4.3,178,7.034,2.26,1,1,0x0000,success,,79.369
1,245,447106.7,self-sustaining,918.5,19353,87.97,3.664,-4.0,177,7.027,2.0,1,1,0x0000,success,,79.369
1,245,447107.7,self-sustaining,920.5,19576,88.98,3.717,-3.1,179,6.979,2.14,1,1,0x0000,success,,79.369
1,245,447108.7,self-sustaining,935.9,19510,88.68,3.721,-4.3,178,7.004,2.285,1,1,0x0000,success,,79.369
1,245,447109.7,self-sustaining,921.3,19664,89.38,3.75,-4.3,180,7.115,2.22,1,1,0x0000,success,,79.369
1,245,447110.7,self-sustaining,940.0,19659,89.36,3.766,-4.5,180,7.087,2.171,1,1,0x0000,success,,79.369
1,245,447111.7,self-sustaining,929.7,19620,89.18,3.705,-3.8,179,7.057,2.115,1,1,0x0000,success,,79.369
1,245,447112.7,self-sustaining,944.0,19582,89.01,3.699,-4.3,179,7.077,2.156,1,1,0x0000,success,,79.369
1,245,447113.7,self-sustaining,916.4,19472,88.51,3.705,-4.3,178,7.08,2.189,1,1,0x0000,success,,79.369
1,245,447114.7,self-sustaining,903.3,19512,88.69,3.75,-4.0,178,7.003,2.351,1,1,0x0000,success,,79.369
1,245,447115.7,self-sustaining,909.4,19573,88.97,3.723,-3.8,179,7.011,2.105,1,1,0x0000,success,,79.369
1,245,447116.7,self-sustaining,908.4,19501,88.64,3.707,-4.4,178,7.058,2.093,1,1,0x0000,success,,79.369
1,245,447117.0,self-sustaining,899.6,19534,88.79,3.719,-4.5,178,6.988,2.178,1,1,0x0000,success,,79.369
1,246,449487.2,cranking,226.6,44,0.2,1.0,-6.5,0,0.0,0.82,1,1,0x0000,success,,79.694
1,246,449488.2,cranking,213.4,18,0.08,1.0,-6.1,0,0.0,0.728,1,1,0x0000,success,,79.694
1,246,449489.2,cranking,241.8,249,1.13,1.01,-6.1,2,0.009,0.831,1,1,0x0000,success,,79.694
1,246,449490.2,cranking,235.6,629,2.86,1.0,-5.7,5,0.015,0.712,1,1,0x0000,success,,79.694
1,246,449491.2,cranking,253.5,1177,5.35,1.082,-5.7,10,0.505,0.816,1,1,0x0000,success,,79.694
1,246,449492.2,cranking,286.3,1817,8.26,1.077,-6.5,16,0.708,0.935,1,1,0x0000,success,,79.694
1,246,449493.2,cranking,323.5,2798,12.72,1.135,-5.6,25,0.975,0.905,1,1,0x0000,success,,79.694
1,246,449494.2,light-up,355.9,4116,18.71,1.256,-6.3,37,1.541,1.159,1,1,0x0000,success,,79.694
1,246,449495.2,light-up,405.3,5194,23.61,1.415,-6.3,47,1.899,1.215,1,1,0x0000,success,,79.694
1,246,449496.2,light-up,435.9,6389,29.04,1.559,-5.8,58,2.185,1.466,1,1,0x0000,success,,79.694
1,246,449497.2,light-up,512.0,7619,34.63,1.71,-6.3,69,2.718,1.205,1,1,0x0000,success,,79.694
1,246,449498.2,light-up,541.1,8793,39.97,1.839,-5.8,80,3.159,1.457,1,1,0x0000,success,,79.694
1,246,449499.2,light-up,630.8,10019,45.54,2.036,-5.8,91,3.644,1.651,1,1,0x0000,success,,79.694
1,246,449500.2,light-up,752.3,11207,50.94,2.199,-5.7,102,3.932,1.576,1,1,0x0000,success,,79.694
1,246,449501.2,acceleration,876.6,12608,57.31,2.37,-6.2,115,4.568,1.66,1,1,0x0000,success,,79.694
1,246,449502.2,acceleration,926.9,13974,63.52,2.64,-5.4,127,5.03,1.814,1,1,0x0000,success,,79.694
1,246,449503.2,acceleration,954.4,15147,68.85,2.886,-6.1,138,5.415,1.819,1,1,0x0000,success,,79.694
1,246,449504.2,acceleration,970.6,16190,73.59,3.051,-5.8,148,5.799,1.964,1,1,0x0000,success,,79.694
1,246,449505.2,acceleration,987.2,17076,77.62,3.199,-6.4,156,6.212,1.975,1,1,0x0000,success,,79.694
1,246,449506.2,acceleration,968.2,17725,80.57,3.384,-5.7,162,6.357,2.054,1,1,0x0000,success,,79.694
1,246,449507.2,acceleration,955.1,18289,83.13,3.489,-6.0,167,6.662,2.13,1,1,0x0000,success,,79.694
1,246,449508.2,acceleration,943.3,18484,84.02,3.546,-5.9,169,6.61,2.016,1,1,0x0000,success,,79.694
1,246,449509.2,acceleration,955.9,18953,86.15,3.565,-6.2,173,6.814,2.048,1,1,0x0000,success,,79.694
1,246,449510.2,acceleration,932.0,19118,86.9,3.601,-6.1,175,6.87,2.261,1,1,0x0000,success,,79.694
1,246,449511.2,acceleration,943.4,19329,87.86,3.717,-6.7,176,6.999,2.138,1,1,0x0000,success,,79.694
1,246,449512.2,acceleration,917.6,19364,88.02,3.714,-6.0,177,6.961,2.122,1,1,0x0000,success,,79.694
1,246,449513.2,acceleration,933.6,19448,88.4,3.695,-5.9,178,6.915,2.17,1,1,0x0000,success,,79.694
1,246,449514.2,self-sustaining,919.2,19347,87.94,3.657,-6.5,177,6.83,2.138,1,1,0x0000,success,,79.694
1,246,449515.2,self-sustaining,916.4,19650,89.32,3.76,-5.7,179,7.08,2.088,1,1,0x0000,success,,79.694
1,246,449516.2,self-sustaining,924.6,19602,89.1,3.733,-6.5,179,7.107,2.326,1,1,0x0000,success,,79.694
1,246,449517.2,self-sustaining,899.2,19496,88.62,3.679,-6.3,178,6.955,2.341,1,1,0x0000,success,,79.694
1,246,449518.2,self-sustaining,931.2,19565,88.93,3.707,-5.9,179,7.038,2.263,1,1,0x0000,success,,79.694
1,246,449519.2,self-sustaining,924.4,19736,89.71,3.741,-4.9,180,7.206,2.2,1,1,0x0000,success,,79.694
1,246,449520.2,self-sustaining,930.8,19452,88.42,3.684,-5.2,178,6.907,2.217,1,1,0x0000,success,,79.694
1,246,449521.2,self-sustaining,904.4,19631,89.23,3.744,-6.4,179,7.088,2.12,1,1,0x0000,success,,79.694
1,246,449522.2,self-sustaining,911.4,19479,88.54,3.725,-6.0,178,7.101,2.073,1,1,0x0000,success,,79.694
1,246,449523.2,self-sustaining,925.4,19633,89.24,3.726,-7.0,179,7.038,1.968,1,1,0x0000,success,,79.694
1,246,449524.2,self-sustaining,911.8,19554,88.88,3.735,-6.1,179,7.066,2.409,1,1,0x0000,success,,79.694
1,246,449525.2,self-sustaining,934.4,19463,88.47,3.663,-5.6,178,7.061,2.163,1,1,0x0000,success,,79.694
1,246,449526.2,self-sustaining,926.0,19732,89.69,3.77,-6.3,180,7.16,2.194,1,1,0x0000,success,,79.694
1,246,449527.2,self-sustaining,925.1,19547,88.85,3.698,-5.6,178,7.021,2.41,1,1,0x0000,success,,79.694
1,246,449528.1,self-sustaining,921.1,19573,88.97,3.73,-5.9,179,7.182,2.135,1,1,0x0000,success,,79.694
1,247,450733.1,cranking,222.9,0,0.0,1.008,-3.9,0,0.0,0.984,1,1,0x0008,degraded,slow-light-up,80.02
1,247,450734.1,cranking,230.2,35,0.16,1.0,-3.8,0,0.031,0.647,1,1,0x0008,degraded,slow-light-up,80.02
1,247,450735.1,cranking,230.1,268,1.22,1.025,-3.6,2,0.044,0.993,1,1,0x0008,degraded,slow-light-up,80.02
1,247,450736.1,cranking,290.2,462,2.1,1.0,-4.3,4,0.176,0.742,1,1,0x0008,degraded,slow-light-up,80.02
1,247,450737.1,cranking,249.6,961,4.37,1.029,-4.0,8,0.262,0.743,1,1,0x0008,degraded,slow-light-up,80.02
1,247,450738.1,cranking,286.8,1536,6.98,1.066,-4.6,14,0.586,0.992,1,1,0x0008,degraded,slow-light-up,80.02
1,247,450739.1,cranking,304.9,2160,9.82,1.102,-4.5,19,0.793,1.025,1,1,0x0008,degraded,slow-light-up,80.02
1,247,450740.1,light-up,325.0,3126,14.21,1.178,-4.6,28,1.122,1.148,1,1,0x0008,degraded,slow-light-up,80.02
1,247,450741.1,light-up,372.2,4402,20.01,1.334,-4.0,40,1.711,0.961,1,1,0x0008,degraded,slow-light-up,80.02
1,247,450742.1,light-up,406.8,5267,23.94,1.403,-3.9,48,1.913,1.094,1,1,0x0008,degraded,slow-light-up,80.02
1,247,450743.1,light-up,442.8,6327,28.76,1.532,-4.0,57,2.332,1.356,1,1,0x0008,degraded,slow-light-up,80.02
1,247,450744.1,light-up,495.6,7407,33.67,1.69,-3.8,67,2.699,1.164,1,1,0x0008,degraded,slow-light-up,80.02
1,247,450745.1,light-up,516.2,8595,39.07,1.839,-3.6,78,3.21,1.249,1,1,0x0008,degraded,slow-light-up,80.02
1,247,450746.1,light-up,584.6,9638,43.81,1.992,-4.5,88,3.51,1.462,1,1,0x0008,degraded,slow-light-up,80.02
1,247,450747.1,light-up,704.1,10606,48.21,2.133,-4.3,97,3.78,1.658,1,1,0x0008,degraded,slow-light-up,80.02
1,247,450748.1,acceleration,824.2,11891,54.05,2.327,-3.4,108,4.326,1.705,1,1,0x0008,degraded,slow-light-up,80.02
1,247,450749.1,acceleration,901.3,13130,59.68,2.586,-4.3,120,4.647,1.913,1,1,0x0008,degraded,slow-light-up,80.02
1,247,450750.1,acceleration,939.1,14307,65.03,2.751,-3.6,131,5.266,1.718,1,1,0x0008,degraded,slow-light-up,80.02
1,247,450751.1,acceleration,950.6,15497,70.44,2.972,-4.1,141,5.45,1.878,1,1,0x0008,degraded,slow-light-up,80.02
1,247,450752.1,acceleration,962.7,16361,74.37,3.111,-3.5,149,5.811,1.835,1,1,0x0008,degraded,slow-light-up,80.02
1,247,450753.1,acceleration,988.0,17129,77.86,3.259,-4.8,156,6.225,2.035,1,1,0x0008,degraded,slow-light-up,80.02
1,247,450754.1,acceleration,991.1,17637,80.17,3.374,-5.0,161,6.288,1.901,1,1,0x0008,degraded,slow-light-up,80.02
1,247,450755.1,acceleration,944.1,17919,81.45,3.437,-3.9,164,6.457,2.273,1,1,0x0008,degraded,slow-light-up,80.02
1,247,450756.1,acceleration,969.9,18394,83.61,3.472,-4.1,168,6.601,2.336,1,1,0x0008,degraded,slow-light-up,80.02
1,247,450757.1,acceleration,951.6,18916,85.98,3.573,-3.7,173,6.726,2.072,1,1,0x0008,degraded,slow-light-up,80.02
1,247,450758.1,acceleration,926.4,18850,85.68,3.517,-4.5,172,6.739,2.231,1,1,0x0008,degraded,slow-light-up,80.02
1,247,450759.1,acceleration,925.4,19070,86.68,3.646,-4.2,174,6.744,2.237,1,1,0x0008,degraded,slow-light-up,80.02
1,247,450760.1,acceleration,934.8,19336,87.89,3.658,-4.5,177,6.954,2.299,1,1,0x0008,degraded,slow-light-up,80.02
1,247,450761.1,acceleration,922.8,19422,88.28,3.664,-4.1,177,6.947,2.212,1,1,0x0008,degraded,slow-light-up,80.02
1,247,450762.1,acceleration,917.4,19483,88.56,3.715,-5.0,178,6.983,2.045,1,1,0x0008,degraded,slow-light-up,80.02
