flight_id,cycle_num,ts,phase,jpt1,ngg_rpm,ngg_pct,p2p1,oat,stepper_pos,fuel_flow_kgh,vibration,secu_healthy,bit_pass,mil_bus_word,status,fault_reason,flight_hour
3,228,406867.5,self-sustaining,906.4,19331,87.87,3.651,-11.9,177,6.846,3.53,1,1,0x0000,success,,77.132
3,228,406868.5,self-sustaining,908.7,19382,88.1,3.662,-12.4,177,6.863,2.109,1,1,0x0000,success,,77.132
3,228,406869.5,self-sustaining,936.8,19573,88.97,3.759,-12.3,179,7.039,2.065,1,1,0x0000,success,,77.132
3,228,406870.5,self-sustaining,915.1,19602,89.1,3.751,-12.3,179,6.987,2.184,1,1,0x0000,success,,77.132
3,228,406871.5,self-sustaining,901.2,19556,88.89,3.736,-13.1,179,6.932,2.39,1,1,0x0000,success,,77.132
3,228,406872.5,self-sustaining,924.8,19538,88.81,3.722,-13.0,178,7.093,2.135,1,1,0x0000,success,,77.132
3,228,406873.5,self-sustaining,941.7,19527,88.76,3.698,-12.2,178,6.989,2.303,1,1,0x0000,success,,77.132
3,228,406874.5,self-sustaining,919.3,19382,88.1,3.657,-12.3,177,6.907,2.342,1,1,0x0000,success,,77.132
3,228,406875.5,self-sustaining,928.9,19606,89.12,3.695,-13.5,179,7.119,2.021,1,1,0x0000,success,,77.132
3,228,406876.5,self-sustaining,918.5,19532,88.78,3.698,-12.0,178,6.905,2.223,1,1,0x0000,success,,77.132
3,228,406877.5,self-sustaining,937.0,19752,89.78,3.775,-11.8,180,7.117,2.226,1,1,0x0000,success,,77.132
3,228,406878.5,self-sustaining,911.0,19615,89.16,3.726,-12.0,179,7.096,2.246,1,1,0x0000,success,,77.132
3,228,406879.5,self-sustaining,907.7,19576,88.98,3.728,-12.3,179,7.04,2.317,1,1,0x0000,success,,77.132
3,228,406880.5,self-sustaining,910.8,19644,89.29,3.734,-13.3,179,7.216,2.167,1,1,0x0000,success,,77.132
3,228,406881.5,self-sustaining,921.2,19732,89.69,3.729,-12.8,180,7.081,2.181,1,1,0x0000,success,,77.132
3,229,408753.3,cranking,207.8,29,0.13,1.0,-15.3,0,0.072,0.735,0,0,0x0410,degraded,sensor-drift,77.472
3,229,408754.3,cranking,212.5,0,0.0,1.015,-15.9,0,0.0,0.881,0,0,0x0410,degraded,sensor-drift,77.472
3,229,408755.3,cranking,233.1,321,1.46,1.0,-16.1,2,0.002,0.821,0,0,0x0410,degraded,sensor-drift,77.472
3,229,408756.3,cranking,236.0,568,2.58,1.025,-16.3,5,0.284,0.884,0,0,0x0410,degraded,sensor-drift,77.472
3,229,408757.3,cranking,271.1,1122,5.1,1.058,-16.1,10,0.411,0.74,0,0,0x0410,degraded,sensor-drift,77.472
3,229,408758.3,cranking,285.3,1800,8.18,1.093,-16.6,16,0.752,1.055,0,0,0x0410,degraded,sensor-drift,77.472
3,229,408759.3,cranking,304.9,2618,11.9,1.154,-16.0,23,0.927,0.857,0,0,0x0410,degraded,sensor-drift,77.472
3,229,408760.3,light-up,350.7,3566,16.21,1.245,-16.5,32,1.271,0.986,0,0,0x0410,degraded,sensor-drift,77.472
3,229,408761.3,light-up,380.7,4684,21.29,1.369,-16.0,42,1.742,1.378,0,0,0x0410,degraded,sensor-drift,77.472
3,229,408762.3,light-up,431.7,5953,27.06,1.496,-15.8,54,2.18,1.004,0,0,0x0410,degraded,sensor-drift,77.472
3,229,408763.3,light-up,456.6,7163,32.56,1.655,-15.0,65,2.603,1.3,0,0,0x0410,degraded,sensor-drift,77.472
3,229,408764.3,light-up,507.1,8254,37.52,1.778,-16.2,75,3.092,1.249,0,0,0x0410,degraded,sensor-drift,77.472
3,229,408765.3,light-up,556.9,9403,42.74,1.96,-16.1,86,3.403,1.373,0,0,0x0410,degraded,sensor-drift,77.472
3,229,408766.3,light-up,689.7,10573,48.06,2.125,-16.1,96,3.758,1.526,0,0,0x0410,degraded,sensor-drift,77.472
3,229,408767.3,acceleration,831.1,11906,54.12,2.344,-15.8,109,4.346,1.763,0,0,0x0410,degraded,sensor-drift,77.472
3,229,408768.3,acceleration,889.3,13171,59.87,2.567,-15.7,120,4.8,1.682,0,0,0x0410,degraded,sensor-drift,77.472
3,229,408769.3,acceleration,948.5,14458,65.72,2.755,-16.4,132,5.088,1.957,0,0,0x0410,degraded,sensor-drift,77.472
3,229,408770.3,acceleration,947.9,15618,70.99,2.988,-16.0,143,5.541,1.895,0,0,0x0410,degraded,sensor-drift,77.472
3,229,408771.3,acceleration,972.7,16614,75.52,3.165,-15.9,152,5.911,2.054,0,0,0x0410,degraded,sensor-drift,77.472
3,229,408772.3,acceleration,970.5,17169,78.04,3.217,-16.5,157,6.186,2.074,0,0,0x0410,degraded,sensor-drift,77.472
3,229,408773.3,acceleration,973.9,17849,81.13,3.349,-15.7,163,6.376,3.527,0,0,0x0410,degraded,sensor-drift,77.472
3,229,408774.3,acceleration,949.7,18269,83.04,3.495,-15.9,167,6.477,1.985,0,0,0x0410,degraded,sensor-drift,77.472
3,229,408775.3,acceleration,943.9,18601,84.55,3.551,-16.5,170,6.733,2.147,0,0,0x0410,degraded,sensor-drift,77.472
3,229,408776.3,acceleration,944.4,18902,85.92,3.653,-16.0,173,6.704,1.971,0,0,0x0410,degraded,sensor-drift,77.472
3,229,408777.3,acceleration,999.3,19072,86.69,3.623,-15.6,174,6.873,2.259,0,0,0x0410,degraded,sensor-drift,77.472
3,229,408778.3,acceleration,920.4,19294,87.7,3.68,-16.3,176,7.104,2.258,0,0,0x0410,degraded,sensor-drift,77.472
3,229,408779.3,acceleration,921.8,19457,88.44,3.673,-15.6,178,7.061,2.064,0,0,0x0410,degraded,sensor-drift,77.472
3,229,408780.3,acceleration,920.5,19444,88.38,3.713,-16.0,178,6.987,2.298,0,0,0x0410,degraded,sensor-drift,77.472
3,229,408781.3,self-sustaining,893.5,19338,87.9,3.657,-15.9,177,6.805,2.237,0,0,0x0410,degraded,sensor-drift,77.472
3,229,408782.3,self-sustaining,925.0,19481,88.55,3.717,-15.6,178,6.94,2.098,0,0,0x0410,degraded,sensor-drift,77.472
3,229,408783.3,self-sustaining,917.4,19446,88.39,3.668,-15.7,178,7.062,2.318,0,0,0x0410,degraded,sensor-drift,77.472
3,229,408784.3,self-sustaining,931.2,19512,88.69,3.705,-16.0,178,6.943,2.25,0,0,0x0410,degraded,sensor-drift,77.472
3,229,408785.3,self-sustaining,925.5,19661,89.37,3.762,-16.0,180,7.08,2.264,0,0,0x0410,degraded,sensor-drift,77.472
3,229,408786.3,self-sustaining,906.3,19463,88.47,3.704,-16.4,178,6.837,2.311,0,0,0x0410,degraded,sensor-drift,77.472
3,229,408787.3,self-sustaining,916.1,19593,89.06,3.722,-16.5,179,7.124,2.254,0,0,0x0410,degraded,sensor-drift,77.472
3,229,408788.3,self-sustaining,926.0,19424,88.29,3.673,-16.2,177,7.075,2.119,0,0,0x0410,degraded,sensor-drift,77.472
3,229,408789.3,self-sustaining,904.6,19490,88.59,3.713,-16.7,178,6.917,2.402,0,0,0x0410,degraded,sensor-drift,77.472
3,229,408790.3,self-sustaining,927.8,19525,88.75,3.694,-15.6,178,7.053,2.244,0,0,0x0410,degraded,sensor-drift,77.472
3,229,408791.3,self-sustaining,930.4,19413,88.24,3.702,-16.3,177,6.964,2.289,0,0,0x0410,degraded,sensor-drift,77.472
3,229,408792.3,self-sustaining,917.9,19587,89.03,3.72,-16.3,179,7.008,2.239,0,0,0x0410,degraded,sensor-drift,77.472
3,229,408793.3,self-sustaining,914.2,19668,89.4,3.769,-16.0,180,7.093,2.296,0,0,0x0410,degraded,sensor-drift,77.472
3,229,408794.3,self-sustaining,914.9,19648,89.31,3.728,-16.4,179,7.092,2.234,0,0,0x0410,degraded,sensor-drift,77.472
3,229,408795.3,self-sustaining,923.9,19705,89.57,3.747,-16.6,180,6.977,2.431,0,0,0x0410,degraded,sensor-drift,77.472
3,229,408795.9,self-sustaining,918.1,19609,89.13,3.726,-16.0,179,7.0,2.2,0,0,0x0410,degraded,sensor-drift,77.472
3,230,410691.4,cranking,211.8,0,0.0,1.013,-14.9,0,0.05,0.66,1,1,0x0000,success,,77.812
3,230,410692.4,cranking,218.0,92,0.42,1.0,-15.6,0,0.118,0.727,1,1,0x0000,success,,77.812
3,230,410693.4,cranking,258.8,277,1.26,1.009,-15.5,2,0.006,0.612,1,1,0x0000,success,,77.812
3,230,410694.4,cranking,229.7,728,3.31,1.056,-15.1,6,0.205,0.658,1,1,0x0000,success,,77.812
3,230,410695.4,cranking,278.4,1276,5.8,1.059,-16.2,11,0.497,1.103,1,1,0x0000,success,,77.812
3,230,410696.4,cranking,272.3,1918,8.72,1.087,-15.9,17,0.723,1.056,1,1,0x0000,success,,77.812
3,230,410697.4,cranking,310.3,2851,12.96,1.164,-15.9,26,1.135,0.785,1,1,0x0000,success,,77.812
3,230,410698.4,light-up,364.5,4134,18.79,1.288,-15.2,37,1.45,1.167,1,1,0x0000,success,,77.812
3,230,410699.4,light-up,411.2,5300,24.09,1.383,-15.0,48,1.931,1.059,1,1,0x0000,success,,77.812
3,230,410700.4,light-up,460.1,6450,29.32,1.534,-14.9,59,2.193,2.742,1,1,0x0000,success,,77.812
3,230,410701.4,light-up,500.5,7777,35.35,1.741,-15.9,71,2.714,1.286,1,1,0x0000,success,,77.812
3,230,410702.4,light-up,525.3,8866,40.3,1.837,-15.1,81,3.191,1.561,1,1,0x0000,success,,77.812
3,230,410703.4,light-up,643.7,10153,46.15,2.059,-15.2,92,3.701,1.423,1,1,0x0000,success,,77.812
3,230,410704.4,light-up,827.7,11286,51.3,2.255,-15.7,103,3.949,1.553,1,1,0x0000,success,,77.812
3,230,410705.4,acceleration,936.0,12648,57.49,2.498,-15.9,115,4.44,1.7,1,1,0x0000,success,,77.812
3,230,410706.4,acceleration,919.7,13999,63.63,2.668,-15.8,128,4.963,1.819,1,1,0x0000,success,,77.812
3,230,410707.4,acceleration,955.4,15288,69.49,2.887,-16.1,139,5.459,2.194,1,1,0x0000,success,,77.812
3,230,410708.4,acceleration,959.5,16203,73.65,3.142,-16.2,148,5.724,2.014,1,1,0x0000,success,,77.812
3,230,410709.4,acceleration,970.3,17043,77.47,3.183,-15.7,156,6.12,2.04,1,1,0x0000,success,,77.812
3,230,410710.4,acceleration,963.5,17785,80.84,3.375,-15.1,162,6.298,2.232,1,1,0x0000,success,,77.812
3,230,410711.4,acceleration,968.3,18284,83.11,3.464,-15.6,167,6.644,2.129,1,1,0x0000,success,,77.812
3,230,410712.4,acceleration,960.8,18762,85.28,3.581,-16.1,171,6.69,2.413,1,1,0x0000,success,,77.812
3,230,410713.4,acceleration,932.8,18751,85.23,3.468,-15.7,171,6.834,2.231,1,1,0x0000,success,,77.812
3,230,410714.4,acceleration,922.7,19089,86.77,3.571,-15.7,174,6.826,2.189,1,1,0x0000,success,,77.812
3,230,410715.4,acceleration,913.2,19219,87.36,3.666,-16.4,175,6.97,2.097,1,1,0x0000,success,,77.812
3,230,410716.4,acceleration,924.6,19325,87.84,3.725,-15.7,176,6.858,2.128,1,1,0x0000,success,,77.812
3,230,410717.4,acceleration,934.8,19488,88.58,3.708,-16.0,178,6.967,2.395,1,1,0x0000,success,,77.812
3,230,410718.4,self-sustaining,928.3,19336,87.89,3.703,-16.0,177,6.931,2.164,1,1,0x0000,success,,77.812
3,230,410719.4,self-sustaining,917.2,19389,88.13,3.706,-15.8,177,7.12,2.25,1,1,0x0000,success,,77.812
3,230,410720.4,self-sustaining,909.5,19545,88.84,3.743,-15.1,178,7.046,2.284,1,1,0x0000,success,,77.812
3,230,410721.4,self-sustaining,918.9,19562,88.92,3.7,-15.6,179,7.021,2.266,1,1,0x0000,success,,77.812
3,230,410722.4,self-sustaining,919.8,19510,88.68,3.679,-15.7,178,6.971,2.252,1,1,0x0000,success,,77.812
3,230,410723.4,self-sustaining,916.2,19573,88.97,3.711,-15.6,179,6.969,2.378,1,1,0x0000,success,,77.812
3,230,410724.4,self-sustaining,925.9,19488,88.58,3.679,-15.7,178,7.0,1.974,1,1,0x0000,success,,77.812
3,230,410725.4,self-sustaining,928.3,19714,89.61,3.729,-16.4,180,7.223,2.291,1,1,0x0000,success,,77.812
3,230,410726.4,self-sustaining,930.0,19650,89.32,3.726,-15.1,179,7.151,2.141,1,1,0x0000,success,,77.812
3,230,410727.4,self-sustaining,915.6,19648,89.31,3.774,-15.9,179,7.152,2.259,1,1,0x0000,success,,77.812
3,230,410728.4,self-sustaining,944.1,19650,89.32,3.753,-15.0,179,7.042,2.394,1,1,0x0000,success,,77.812
3,230,410729.4,self-sustaining,921.0,19736,89.71,3.75,-15.1,180,7.022,2.263,1,1,0x0000,success,,77.812
3,230,410730.4,self-sustaining,918.1,19525,88.75,3.739,-16.0,178,6.93,2.139,1,1,0x0000,success,,77.812
3,230,410731.4,self-sustaining,899.5,19565,88.93,3.73,-15.6,179,7.055,2.334,1,1,0x0000,success,,77.812
3,230,410732.1,self-sustaining,912.8,19499,88.63,3.693,-16.0,178,6.959,2.1,1,1,0x0000,success,,77.812
3,231,412083.3,cranking,212.9,0,0.0,1.017,-14.8,0,0.043,0.845,1,1,0x0000,success,,78.151
3,231,412084.3,cranking,209.4,92,0.42,1.0,-14.8,0,0.012,0.888,1,1,0x0000,success,,78.151
3,231,412085.3,cranking,257.0,354,1.61,1.0,-14.6,3,0.093,0.788,1,1,0x0000,success,,78.151
3,231,412086.3,cranking,238.5,631,2.87,1.039,-14.2,5,0.337,0.908,1,1,0x0000,success,,78.151
3,231,412087.3,cranking,267.7,1285,5.84,1.021,-14.7,11,0.525,0.9,1,1,0x0000,success,,78.151
3,231,412088.3,cranking,297.0,1940,8.82,1.127,-14.8,17,0.779,0.764,1,1,0x0000,success,,78.151
3,231,412089.3,light-up,306.7,2882,13.1,1.206,-13.7,26,1.173,1.079,1,1,0x0000,success,,78.151
3,231,412090.3,light-up,374.3,4255,19.34,1.293,-14.5,38,1.533,1.189,1,1,0x0000,success,,78.151
3,231,412091.3,light-up,400.9,5555,25.25,1.426,-14.4,50,2.014,1.188,1,1,0x0000,success,,78.151
3,231,412092.3,light-up,453.6,6681,30.37,1.554,-14.7,61,2.398,1.157,1,1,0x0000,success,,78.151
3,231,412093.3,light-up,500.5,8045,36.57,1.763,-15.0,73,2.868,1.276,1,1,0x0000,success,,78.151
3,231,412094.3,light-up,557.7,9214,41.88,1.948,-14.9,84,3.312,1.499,1,1,0x0000,success,,78.151
3,231,412095.3,light-up,670.5,10408,47.31,2.085,-14.3,95,3.762,1.54,1,1,0x0000,success,,78.151
3,231,412096.3,acceleration,812.8,11713,53.24,2.252,-14.8,107,4.261,1.866,1,1,0x0000,success,,78.151
3,231,412097.3,acceleration,903.7,13204,60.02,2.511,-15.1,120,4.806,1.719,1,1,0x0000,success,,78.151
3,231,412098.3,acceleration,935.1,14584,66.29,2.749,-14.5,133,5.22,1.958,1,1,0x0000,success,,78.151
3,231,412099.3,acceleration,963.9,15644,71.11,2.953,-14.4,143,5.624,2.195,1,1,0x0000,success,,78.151
3,231,412100.3,acceleration,972.6,16689,75.86,3.164,-14.7,152,5.963,2.109,1,1,0x0000,success,,78.151
3,231,412101.3,acceleration,972.4,17422,79.19,3.301,-15.6,159,6.243,1.936,1,1,0x0000,success,,78.151
3,231,412102.3,acceleration,960.9,17985,81.75,3.408,-14.8,164,6.394,2.303,1,1,0x0000,success,,78.151
3,231,412103.3,acceleration,954.6,18460,83.91,3.452,-14.8,169,6.623,2.208,1,1,0x0000,success,,78.151
3,231,412104.3,acceleration,925.1,18698,84.99,3.55,-14.2,171,6.649,2.217,1,1,0x0000,success,,78.151
3,231,412105.3,acceleration,938.2,19140,87.0,3.602,-15.7,175,6.924,2.166,1,1,0x0000,success,,78.151
3,231,412106.3,acceleration,909.7,19037,86.53,3.61,-15.2,174,6.902,2.048,1,1,0x0000,success,,78.151
3,231,412107.3,acceleration,928.4,19226,87.39,3.681,-14.7,176,6.992,2.092,1,1,0x0000,success,,78.151
3,231,412108.3,acceleration,922.3,19224,87.38,3.673,-15.2,176,6.925,2.209,1,1,0x0000,success,,78.151
3,231,412109.3,self-sustaining,931.6,19492,88.6,3.698,-14.9,178,6.92,2.147,1,1,0x0000,success,,78.151
3,231,412110.3,self-sustaining,928.9,19433,88.33,3.714,-14.8,177,6.865,2.228,1,1,0x0000,success,,78.151
3,231,412111.3,self-sustaining,911.4,19556,88.89,3.723,-14.8,179,7.027,2.219,1,1,0x0000,success,,78.151
3,231,412112.3,self-sustaining,919.2,19446,88.39,3.713,-14.6,178,7.127,2.262,1,1,0x0000,success,,78.151
3,231,412113.3,self-sustaining,914.6,19582,89.01,3.737,-15.5,179,7.002,2.224,1,1,0x0000,success,,78.151
3,231,412114.3,self-sustaining,912.8,19534,88.79,3.721,-15.0,178,7.02,2.141,1,1,0x0000,success,,78.151
3,231,412115.3,self-sustaining,902.4,19584,89.02,3.725,-14.8,179,6.931,2.304,1,1,0x0000,success,,78.151
3,231,412116.3,self-sustaining,917.2,19437,88.35,3.701,-15.2,177,7.046,2.282,1,1,0x0000,success,,78.151
3,231,412117.3,self-sustaining,909.0,19540,88.82,3.699,-14.5,178,7.06,2.363,1,1,0x0000,success,,78.151
3,231,412118.3,self-sustaining,944.3,19551,88.87,3.701,-14.5,179,6.987,2.504,1,1,0x0000,success,,78.151
3,231,412119.3,self-sustaining,928.4,19620,89.18,3.733,-15.6,179,7.049,2.294,1,1,0x0000,success,,78.151
3,231,412120.3,self-sustaining,932.3,19644,89.29,3.696,-14.8,179,7.04,2.416,1,1,0x0000,success,,78.151
3,231,412121.3,self-sustaining,901.6,19488,88.58,3.696,-15.7,178,6.819,2.162,1,1,0x0000,success,,78.151
3,231,412122.3,self-sustaining,916.1,19494,88.61,3.711,-14.9,178,7.101,2.058,1,1,0x0000,success,,78.151
3,231,412123.0,self-sustaining,915.0,19459,88.45,3.692,-14.5,178,7.023,2.109,1,1,0x0000,success,,78.151
3,232,413133.8,cranking,215.9,75,0.34,1.009,-14.5,0,0.106,0.75,1,1,0x0000,success,,78.491
3,232,413134.8,cranking,216.7,75,0.34,1.007,-14.7,0,0.0,0.921,1,1,0x0000,success,,78.491
3,232,413135.8,cranking,222.9,277,1.26,1.0,-14.5,2,0.104,0.755,1,1,0x0000,success,,78.491
3,232,413136.8,cranking,251.0,682,3.1,1.085,-13.9,6,0.197,0.735,1,1,0x0000,success,,78.491
3,232,413137.8,cranking,279.9,1327,6.03,1.09,-14.8,12,0.534,1.076,1,1,0x0000,success,,78.491
3,232,413138.8,cranking,290.6,1984,9.02,1.109,-14.7,18,0.646,1.088,1,1,0x0000,success,,78.491
3,232,413139.8,cranking,376.9,2900,13.18,1.138,-14.4,26,1.025,0.863,1,1,0x0000,success,,78.491
3,232,413140.8,light-up,362.1,4090,18.59,1.251,-15.1,37,1.316,1.036,1,1,0x0000,success,,78.491
3,232,413141.8,light-up,406.8,5320,24.18,1.396,-14.3,48,1.82,1.156,1,1,0x0000,success,,78.491
3,232,413142.8,light-up,452.3,6514,29.61,1.544,-14.7,59,2.311,1.276,1,1,0x0000,success,,78.491
3,232,413143.8,light-up,496.6,7733,35.15,1.695,-14.9,70,2.813,1.463,1,1,0x0000,success,,78.491
3,232,413144.8,light-up,544.2,8910,40.5,1.874,-14.5,81,3.236,1.412,1,1,0x0000,success,,78.491
3,232,413145.8,light-up,620.6,10118,45.99,2.018,-14.6,92,3.646,1.592,1,1,0x0000,success,,78.491
3,232,413146.8,acceleration,774.3,11418,51.9,2.226,-14.4,104,4.151,1.526,1,1,0x0000,success,,78.491
3,232,413147.8,acceleration,874.7,12720,57.82,2.46,-15.2,116,4.541,1.841,1,1,0x0000,success,,78.491
3,232,413148.8,acceleration,937.1,14062,63.92,2.733,-14.7,128,5.108,1.742,1,1,0x0000,success,,78.491
3,232,413149.8,acceleration,944.4,15266,69.39,2.917,-14.5,139,5.511,3.82,1,1,0x0000,success,,78.491
3,232,413150.8,acceleration,976.7,16249,73.86,3.082,-14.2,148,5.853,1.953,1,1,0x0000,success,,78.491
3,232,413151.8,acceleration,976.1,17149,77.95,3.303,-15.2,157,6.142,2.072,1,1,0x0000,success,,78.491
3,232,413152.8,acceleration,946.3,17875,81.25,3.423,-15.5,163,6.472,2.121,1,1,0x0000,success,,78.491
3,232,413153.8,acceleration,947.9,18311,83.23,3.492,-14.2,167,6.572,1.957,1,1,0x0000,success,,78.491
3,232,413154.8,acceleration,938.1,18451,83.87,3.578,-14.4,168,6.602,2.203,1,1,0x0000,success,,78.491
3,232,413155.8,acceleration,938.9,18854,85.7,3.662,-14.5,172,6.755,2.277,1,1,0x0000,success,,78.491
3,232,413156.8,acceleration,934.3,19144,87.02,3.616,-14.3,175,6.922,2.089,1,1,0x0000,success,,78.491
3,232,413157.8,acceleration,920.3,19202,87.28,3.619,-15.1,175,6.804,2.209,1,1,0x0000,success,,78.491
3,232,413158.8,acceleration,938.7,19386,88.12,3.666,-14.6,177,6.921,2.307,1,1,0x0000,success,,78.491
3,232,413159.8,acceleration,922.2,19382,88.1,3.683,-14.7,177,6.854,2.342,1,1,0x0000,success,,78.491
3,232,413160.8,self-sustaining,908.9,19364,88.02,3.677,-14.5,177,6.946,2.245,1,1,0x0000,success,,78.491
3,232,413161.8,self-sustaining,933.9,19380,88.09,3.694,-14.2,177,6.931,2.225,1,1,0x0000,success,,78.491
3,232,413162.8,self-sustaining,923.6,19338,87.9,3.688,-14.5,177,6.974,2.195,1,1,0x0000,success,,78.491
3,232,413163.8,self-sustaining,907.2,19556,88.89,3.705,-14.3,179,7.143,2.1,1,1,0x0000,success,,78.491
3,232,413164.8,self-sustaining,932.8,19573,88.97,3.696,-14.3,179,6.997,4.555,1,1,0x0000,success,,78.491
3,232,413165.8,self-sustaining,938.7,19536,88.8,3.722,-14.2,178,6.937,2.104,1,1,0x0000,success,,78.491
3,232,413166.8,self-sustaining,936.5,19562,88.92,3.703,-14.4,179,6.92,2.118,1,1,0x0000,success,,78.491
3,232,413167.8,self-sustaining,931.0,19536,88.8,3.719,-14.8,178,7.087,2.128,1,1,0x0000,success,,78.491
3,232,413168.8,self-sustaining,910.7,19490,88.59,3.695,-15.0,178,7.031,2.238,1,1,0x0000,success,,78.491
3,232,413169.8,self-sustaining,918.2,19356,87.98,3.698,-14.5,177,6.979,2.24,1,1,0x0000,success,,78.491
3,232,413170.8,self-sustaining,919.1,19710,89.59,3.749,-15.0,180,7.077,2.351,1,1,0x0000,success,,78.491
3,232,413171.8,self-sustaining,932.2,19595,89.07,3.761,-15.2,179,7.084,2.185,1,1,0x0000,success,,78.491
3,232,413172.8,self-sustaining,913.1,19587,89.03,3.736,-14.4,179,7.137,2.236,1,1,0x0000,success,,78.491
3,232,413173.8,self-sustaining,926.9,19545,88.84,3.697,-14.5,178,7.023,2.138,1,1,0x0000,success,,78.491
3,232,413174.4,self-sustaining,917.8,19543,88.83,3.727,-14.7,178,7.058,2.465,1,1,0x0000,success,,78.491
3,233,414148.7,cranking,217.1,0,0.0,1.0,-13.0,0,0.009,0.901,1,1,0x0000,success,,78.831
3,233,414149.7,cranking,217.6,207,0.94,1.0,-13.0,1,0.103,0.87,1,1,0x0000,success,,78.831
3,233,414150.7,cranking,229.9,268,1.22,1.0,-13.5,2,0.151,0.908,1,1,0x0000,success,,78.831
3,233,414151.7,cranking,251.7,774,3.52,1.042,-13.0,7,0.281,0.94,1,1,0x0000,success,,78.831
3,233,414152.7,cranking,257.7,1296,5.89,1.091,-12.9,11,0.34,1.107,1,1,0x0000,success,,78.831
3,233,414153.7,cranking,294.5,2363,10.74,1.122,-11.6,21,0.849,0.818,1,1,0x0000,success,,78.831
3,233,414154.7,light-up,332.5,3256,14.8,1.24,-12.0,29,1.152,1.252,1,1,0x0000,success,,78.831
3,233,414155.7,light-up,376.4,4536,20.62,1.333,-13.0,41,1.58,1.119,1,1,0x0000,success,,78.831
3,233,414156.7,light-up,413.4,5733,26.06,1.442,-12.8,52,2.124,1.316,1,1,0x0000,success,,78.831
3,233,414157.7,light-up,472.8,7088,32.22,1.647,-12.0,64,2.443,1.197,1,1,0x0000,success,,78.831
3,233,414158.7,light-up,507.0,8375,38.07,1.779,-12.5,76,3.015,1.586,1,1,0x0000,success,,78.831
3,233,414159.7,light-up,604.9,9684,44.02,1.968,-12.5,88,3.579,1.543,1,1,0x0000,success,,78.831
3,233,414160.7,light-up,741.1,11024,50.11,2.191,-12.8,100,3.963,1.644,1,1,0x0000,success,,78.831
3,233,414161.7,acceleration,885.9,12428,56.49,2.453,-13.6,113,4.48,1.697,1,1,0x0000,success,,78.831
3,233,414162.7,acceleration,922.8,13902,63.19,2.634,-12.3,127,5.003,1.74,1,1,0x0000,success,,78.831
3,233,414163.7,acceleration,954.1,15079,68.54,2.879,-13.1,138,5.402,1.729,1,1,0x0000,success,,78.831
3,233,414164.7,acceleration,968.9,16311,74.14,3.09,-12.6,149,5.88,2.121,1,1,0x0000,success,,78.831
3,233,414165.7,acceleration,970.8,17202,78.19,3.308,-12.7,157,6.146,1.804,1,1,0x0000,success,,78.831
3,233,414166.7,acceleration,964.1,17842,81.1,3.316,-12.3,163,6.274,2.139,1,1,0x0000,success,,78.831
3,233,414167.7,acceleration,968.7,18359,83.45,3.428,-12.6,168,6.52,2.397,1,1,0x0000,success,,78.831
3,233,414168.7,acceleration,936.7,18658,84.81,3.524,-12.3,170,6.707,2.065,1,1,0x0000,success,,78.831
3,233,414169.7,acceleration,931.5,18940,86.09,3.611,-12.4,173,6.835,2.033,1,1,0x0000,success,,78.831
3,233,414170.7,acceleration,934.5,19120,86.91,3.682,-12.8,175,6.908,2.209,1,1,0x0000,success,,78.831
3,233,414171.7,acceleration,912.0,19323,87.83,3.682,-12.9,176,6.873,2.309,1,1,0x0000,success,,78.831
3,233,414172.7,acceleration,928.0,19314,87.79,3.69,-12.4,176,6.968,2.242,1,1,0x0000,success,,78.831
3,233,414173.7,self-sustaining,921.0,19437,88.35,3.715,-13.0,177,6.95,2.088,1,1,0x0000,success,,78.831
3,233,414174.7,self-sustaining,911.0,19505,88.66,3.691,-12.8,178,7.048,2.36,1,1,0x0000,success,,78.831
3,233,414175.7,self-sustaining,935.8,19560,88.91,3.746,-12.8,179,7.034,2.287,1,1,0x0000,success,,78.831
3,233,414176.7,self-sustaining,918.9,19580,89.0,3.722,-12.1,179,7.049,2.081,1,1,0x0000,success,,78.831
3,233,414177.7,self-sustaining,941.4,19573,88.97,3.722,-12.3,179,7.018,2.19,1,1,0x0000,success,,78.831
3,233,414178.7,self-sustaining,896.0,19404,88.2,3.716,-13.0,177,6.936,2.342,1,1,0x0000,success,,78.831
3,233,414179.7,self-sustaining,927.9,19481,88.55,3.648,-12.5,178,7.013,2.222,1,1,0x0000,success,,78.831
3,233,414180.7,self-sustaining,931.3,19507,88.67,3.706,-12.4,178,6.944,2.413,1,1,0x0000,success,,78.831
3,233,414181.7,self-sustaining,923.8,19554,88.88,3.714,-12.8,179,7.082,2.109,1,1,0x0000,success,,78.831
3,233,414182.7,self-sustaining,905.1,19444,88.38,3.699,-13.0,178,6.959,2.211,1,1,0x0000,success,,78.831
3,233,414183.7,self-sustaining,919.7,19468,88.49,3.726,-13.1,178,6.947,2.409,1,1,0x0000,success,,78.831
3,233,414184.7,self-sustaining,911.8,19514,88.7,3.689,-12.9,178,6.984,2.273,1,1,0x0000,success,,78.831
3,233,414185.7,self-sustaining,934.6,19631,89.23,3.725,-12.1,179,7.034,2.15,1,1,0x0000,success,,78.831
3,233,414186.7,self-sustaining,925.6,19705,89.57,3.753,-12.7,180,7.053,2.036,1,1,0x0000,success,,78.831
3,233,414187.0,self-sustaining,936.7,19734,89.7,3.72,-12.7,180,7.205,2.235,1,1,0x0000,success,,78.831
