flight_id,cycle_num,ts,phase,jpt1,ngg_rpm,ngg_pct,p2p1,oat,stepper_pos,fuel_flow_kgh,vibration,secu_healthy,bit_pass,mil_bus_word,status,fault_reason,flight_hour
6,159,294585.7,cranking,253.8,1626,7.39,1.062,21.5,14,0.446,0.803,0,0,0x0410,degraded,sensor-drift,58.848
6,159,294586.7,cranking,270.0,2433,11.06,1.144,20.2,22,0.929,0.687,0,0,0x0410,degraded,sensor-drift,58.848
6,159,294587.7,light-up,321.6,3342,15.19,1.225,20.2,30,1.278,0.754,0,0,0x0410,degraded,sensor-drift,58.848
6,159,294588.7,light-up,349.0,4448,20.22,1.313,21.5,40,1.565,1.091,0,0,0x0410,degraded,sensor-drift,58.848
6,159,294589.7,light-up,406.4,5546,25.21,1.402,20.7,50,1.987,0.926,0,0,0x0410,degraded,sensor-drift,58.848
6,159,294590.7,light-up,442.2,6692,30.42,1.559,20.4,61,2.518,0.992,0,0,0x0410,degraded,sensor-drift,58.848
6,159,294591.7,light-up,478.4,7792,35.42,1.688,21.0,71,2.749,1.001,0,0,0x0410,degraded,sensor-drift,58.848
6,159,294592.7,light-up,525.3,8939,40.63,1.866,21.2,81,3.033,1.25,0,0,0x0410,degraded,sensor-drift,58.848
6,159,294593.7,light-up,621.1,10230,46.5,2.072,21.5,93,3.585,1.23,0,0,0x0410,degraded,sensor-drift,58.848
6,159,294594.7,light-up,738.3,11266,51.21,2.202,21.5,103,3.973,1.187,0,0,0x0410,degraded,sensor-drift,58.848
6,159,294595.7,acceleration,868.7,12630,57.41,2.424,20.9,115,4.533,1.458,0,0,0x0410,degraded,sensor-drift,58.848
6,159,294596.7,acceleration,882.7,13704,62.29,2.608,21.7,125,4.891,1.445,0,0,0x0410,degraded,sensor-drift,58.848
6,159,294597.7,acceleration,940.7,15165,68.93,2.878,21.3,138,5.414,1.654,0,0,0x0410,degraded,sensor-drift,58.848
6,159,294598.7,acceleration,960.9,16179,73.54,3.025,20.9,148,5.792,1.838,0,0,0x0410,degraded,sensor-drift,58.848
6,159,294599.7,acceleration,975.1,17105,77.75,3.293,20.4,156,6.254,1.681,0,0,0x0410,degraded,sensor-drift,58.848
6,159,294600.7,acceleration,961.5,17800,80.91,3.39,21.9,162,6.43,1.752,0,0,0x0410,degraded,sensor-drift,58.848
6,159,294601.7,acceleration,957.3,18214,82.79,3.434,21.2,166,6.597,1.959,0,0,0x0410,degraded,sensor-drift,58.848
6,159,294602.7,acceleration,952.4,18830,85.59,3.615,21.0,172,6.762,2.182,0,0,0x0410,degraded,sensor-drift,58.848
6,159,294603.7,acceleration,948.2,18988,86.31,3.566,20.8,173,6.717,1.914,0,0,0x0410,degraded,sensor-drift,58.848
6,159,294604.7,acceleration,919.7,19193,87.24,3.731,21.4,175,7.008,2.093,0,0,0x0410,degraded,sensor-drift,58.848
6,159,294605.7,acceleration,917.5,19395,88.16,3.699,20.9,177,6.937,1.903,0,0,0x0410,degraded,sensor-drift,58.848
6,159,294606.7,acceleration,910.8,19422,88.28,3.701,21.4,177,7.088,2.062,0,0,0x0410,degraded,sensor-drift,58.848
6,159,294607.7,acceleration,912.0,19813,90.06,3.767,21.5,181,7.114,1.931,0,0,0x0410,degraded,sensor-drift,58.848
6,159,294608.7,acceleration,885.8,19648,89.31,3.676,20.4,179,7.109,2.071,0,0,0x0410,degraded,sensor-drift,58.848
6,159,294609.7,self-sustaining,906.1,19582,89.01,3.72,21.0,179,7.093,1.967,0,0,0x0410,degraded,sensor-drift,58.848
6,159,294610.7,self-sustaining,900.9,19714,89.61,3.73,21.4,180,7.033,1.845,0,0,0x0410,degraded,sensor-drift,58.848
6,159,294611.7,self-sustaining,907.0,19870,90.32,3.804,21.3,181,7.197,2.022,0,0,0x0410,degraded,sensor-drift,58.848
6,159,294612.7,self-sustaining,897.3,19870,90.32,3.731,20.5,181,7.072,2.279,0,0,0x0410,degraded,sensor-drift,58.848
6,159,294613.7,self-sustaining,903.4,19974,90.79,3.788,20.9,182,7.047,1.981,0,0,0x0410,degraded,sensor-drift,58.848
6,159,294614.7,self-sustaining,911.8,19976,90.8,3.776,21.1,182,7.171,1.917,0,0,0x0410,degraded,sensor-drift,58.848
6,159,294615.7,self-sustaining,893.2,19798,89.99,3.722,21.0,181,7.07,2.072,0,0,0x0410,degraded,sensor-drift,58.848
6,159,294616.7,self-sustaining,914.4,19813,90.06,3.755,20.5,181,7.255,2.023,0,0,0x0410,degraded,sensor-drift,58.848
6,159,294617.7,self-sustaining,906.8,19950,90.68,3.794,20.6,182,7.159,2.168,0,0,0x0410,degraded,sensor-drift,58.848
6,159,294618.7,self-sustaining,921.7,19961,90.73,3.788,21.6,182,7.155,2.094,0,0,0x0410,degraded,sensor-drift,58.848
6,159,294619.7,self-sustaining,929.7,19952,90.69,3.745,21.4,182,7.19,1.904,0,0,0x0410,degraded,sensor-drift,58.848
6,159,294620.7,self-sustaining,913.9,19800,90.0,3.782,21.9,181,7.148,1.949,0,0,0x0410,degraded,sensor-drift,58.848
6,159,294621.7,self-sustaining,911.9,19833,90.15,3.762,21.7,181,7.019,1.956,0,0,0x0410,degraded,sensor-drift,58.848
6,159,294622.7,self-sustaining,904.4,19958,90.72,3.783,21.1,182,7.074,1.981,0,0,0x0410,degraded,sensor-drift,58.848
6,159,294623.7,self-sustaining,924.6,19892,90.42,3.741,21.3,182,7.137,1.88,0,0,0x0410,degraded,sensor-drift,58.848
6,159,294624.7,self-sustaining,923.9,19917,90.53,3.739,21.0,182,7.188,1.592,0,0,0x0410,degraded,sensor-drift,58.848
6,159,294624.8,self-sustaining,918.6,19736,89.71,3.734,20.9,180,6.991,2.07,0,0,0x0410,degraded,sensor-drift,58.848
6,160,296523.9,cranking,244.4,0,0.0,1.0,18.1,0,0.0,0.577,1,1,0x0000,success,,59.221
6,160,296524.9,cranking,197.9,0,0.0,1.0,18.8,0,0.098,0.651,1,1,0x0000,success,,59.221
6,160,296525.9,cranking,205.3,242,1.1,1.0,18.6,2,0.024,0.536,1,1,0x0000,success,,59.221
6,160,296526.9,cranking,211.6,810,3.68,1.03,17.9,7,0.275,0.524,1,1,0x0000,success,,59.221
6,160,296527.9,cranking,228.6,1162,5.28,1.027,18.9,10,0.361,0.675,1,1,0x0000,success,,59.221
6,160,296528.9,cranking,260.1,1987,9.03,1.078,18.3,18,0.795,0.718,1,1,0x0000,success,,59.221
6,160,296529.9,cranking,309.5,2928,13.31,1.173,19.1,26,1.083,0.967,1,1,0x0000,success,,59.221
6,160,296530.9,light-up,339.6,4033,18.33,1.27,17.8,36,1.396,0.771,1,1,0x0000,success,,59.221
6,160,296531.9,light-up,400.0,5133,23.33,1.358,18.5,46,1.834,0.843,1,1,0x0000,success,,59.221
6,160,296532.9,light-up,422.8,6411,29.14,1.555,18.2,58,2.338,1.18,1,1,0x0000,success,,59.221
6,160,296533.9,light-up,471.7,7619,34.63,1.687,18.5,69,2.769,1.261,1,1,0x0000,success,,59.221
6,160,296534.9,light-up,525.1,8791,39.96,1.856,18.2,80,3.085,1.093,1,1,0x0000,success,,59.221
6,160,296535.9,light-up,596.9,10039,45.63,2.026,18.4,91,3.632,1.321,1,1,0x0000,success,,59.221
6,160,296536.9,light-up,737.1,11187,50.85,2.206,18.3,102,3.911,1.341,1,1,0x0000,success,,59.221
6,160,296537.9,acceleration,862.6,12632,57.42,2.438,18.7,115,4.542,1.466,1,1,0x0000,success,,59.221
6,160,296538.9,acceleration,891.5,14036,63.8,2.652,18.8,128,4.928,1.656,1,1,0x0000,success,,59.221
6,160,296539.9,acceleration,948.5,15466,70.3,2.935,18.1,141,5.573,1.793,1,1,0x0000,success,,59.221
6,160,296540.9,acceleration,966.5,16504,75.02,3.066,18.1,151,5.915,1.804,1,1,0x0000,success,,59.221
6,160,296541.9,acceleration,957.6,17424,79.2,3.294,18.4,159,6.2,1.624,1,1,0x0000,success,,59.221
6,160,296542.9,acceleration,937.3,17934,81.52,3.358,17.9,164,6.528,1.812,1,1,0x0000,success,,59.221
6,160,296543.9,acceleration,959.8,18634,84.7,3.545,18.7,170,6.773,3.619,1,1,0x0000,success,,59.221
6,160,296544.9,acceleration,947.5,18718,85.08,3.556,18.2,171,6.767,1.881,1,1,0x0000,success,,59.221
6,160,296545.9,acceleration,929.0,19188,87.22,3.613,19.3,175,6.848,1.651,1,1,0x0000,success,,59.221
6,160,296546.9,acceleration,923.4,19408,88.22,3.63,18.7,177,6.889,1.928,1,1,0x0000,success,,59.221
6,160,296547.9,acceleration,906.0,19624,89.2,3.756,18.2,179,7.073,2.053,1,1,0x0000,success,,59.221
6,160,296548.9,acceleration,922.8,19688,89.49,3.761,18.0,180,6.908,1.985,1,1,0x0000,success,,59.221
6,160,296549.9,acceleration,919.5,19719,89.63,3.758,18.2,180,7.097,1.944,1,1,0x0000,success,,59.221
6,160,296550.9,self-sustaining,925.6,19521,88.73,3.683,18.8,178,7.033,1.94,1,1,0x0000,success,,59.221
6,160,296551.9,self-sustaining,909.1,19791,89.96,3.79,19.0,181,7.073,2.127,1,1,0x0000,success,,59.221
6,160,296552.9,self-sustaining,913.8,19877,90.35,3.798,18.4,182,7.086,1.921,1,1,0x0000,success,,59.221
6,160,296553.9,self-sustaining,910.8,19774,89.88,3.741,18.9,181,7.011,1.989,1,1,0x0000,success,,59.221
6,160,296554.9,self-sustaining,914.9,19835,90.16,3.76,18.6,181,7.089,1.971,1,1,0x0000,success,,59.221
6,160,296555.9,self-sustaining,914.0,20123,91.47,3.785,18.5,184,7.244,2.181,1,1,0x0000,success,,59.221
6,160,296556.9,self-sustaining,918.8,19974,90.79,3.779,18.3,182,7.166,1.945,1,1,0x0000,success,,59.221
6,160,296557.9,self-sustaining,931.8,20029,91.04,3.816,18.8,183,7.105,1.974,1,1,0x0000,success,,59.221
6,160,296558.9,self-sustaining,914.8,19796,89.98,3.769,18.6,181,6.998,2.163,1,1,0x0000,success,,59.221
6,160,296559.9,self-sustaining,919.3,19936,90.62,3.788,18.5,182,7.115,2.068,1,1,0x0000,success,,59.221
6,160,296560.9,self-sustaining,902.3,19767,89.85,3.789,18.6,181,7.125,2.023,1,1,0x0000,success,,59.221
6,160,296561.9,self-sustaining,896.8,19965,90.75,3.822,18.2,182,7.168,1.811,1,1,0x0000,success,,59.221
6,160,296562.9,self-sustaining,901.1,20075,91.25,3.798,18.1,183,7.198,2.004,1,1,0x0000,success,,59.221
6,160,296563.9,self-sustaining,925.5,19897,90.44,3.757,18.6,182,7.147,2.075,1,1,0x0000,success,,59.221
6,160,296564.7,self-sustaining,921.4,20011,90.96,3.823,18.9,183,7.211,2.141,1,1,0x0000,success,,59.221
6,161,298346.5,cranking,197.6,0,0.0,1.002,16.0,0,0.012,0.567,1,1,0x0000,success,,59.593
6,161,298347.5,cranking,213.6,37,0.17,1.0,16.1,0,0.134,0.456,1,1,0x0000,success,,59.593
6,161,298348.5,cranking,219.7,354,1.61,1.032,16.7,3,0.136,0.593,1,1,0x0000,success,,59.593
6,161,298349.5,cranking,215.9,660,3.0,1.0,16.9,6,0.227,0.709,1,1,0x0000,success,,59.593
6,161,298350.5,cranking,251.1,1309,5.95,1.058,16.0,11,0.529,0.656,1,1,0x0000,success,,59.593
6,161,298351.5,cranking,284.3,2169,9.86,1.081,15.7,19,0.701,0.643,1,1,0x0000,success,,59.593
6,161,298352.5,light-up,320.0,3133,14.24,1.223,16.3,28,0.999,0.825,1,1,0x0000,success,,59.593
6,161,298353.5,light-up,342.7,4299,19.54,1.319,15.4,39,1.479,0.847,1,1,0x0000,success,,59.593
6,161,298354.5,light-up,404.3,5667,25.76,1.466,15.9,51,2.191,0.828,1,1,0x0000,success,,59.593
6,161,298355.5,light-up,436.6,6772,30.78,1.566,16.5,62,2.375,0.926,1,1,0x0000,success,,59.593
6,161,298356.5,light-up,492.4,8087,36.76,1.748,16.1,74,2.784,1.312,1,1,0x0000,success,,59.593
6,161,298357.5,light-up,536.3,9368,42.58,1.973,15.8,85,3.514,1.239,1,1,0x0000,success,,59.593
6,161,298358.5,light-up,666.7,10560,48.0,2.137,16.4,96,3.855,1.224,1,1,0x0000,success,,59.593
6,161,298359.5,acceleration,804.3,11937,54.26,2.338,16.0,109,4.196,1.543,1,1,0x0000,success,,59.593
6,161,298360.5,acceleration,887.9,13497,61.35,2.609,16.2,123,4.855,1.594,1,1,0x0000,success,,59.593
6,161,298361.5,acceleration,923.8,14764,67.11,2.816,16.2,135,5.352,1.738,1,1,0x0000,success,,59.593
6,161,298362.5,acceleration,954.8,16056,72.98,3.061,15.3,147,5.801,1.811,1,1,0x0000,success,,59.593
6,161,298363.5,acceleration,956.1,16982,77.19,3.199,16.4,155,6.184,2.005,1,1,0x0000,success,,59.593
6,161,298364.5,acceleration,952.9,17818,80.99,3.408,16.8,163,6.412,1.972,1,1,0x0000,success,,59.593
6,161,298365.5,acceleration,953.9,18297,83.17,3.443,16.5,167,6.506,1.974,1,1,0x0000,success,,59.593
6,161,298366.5,acceleration,945.7,18766,85.3,3.545,16.2,171,6.714,1.962,1,1,0x0000,success,,59.593
6,161,298367.5,acceleration,930.9,19100,86.82,3.637,16.2,174,6.901,1.914,1,1,0x0000,success,,59.593
6,161,298368.5,acceleration,921.6,19364,88.02,3.733,16.0,177,6.925,2.078,1,1,0x0000,success,,59.593
6,161,298369.5,acceleration,908.1,19252,87.51,3.689,16.6,176,6.972,1.846,1,1,0x0000,success,,59.593
6,161,298370.5,acceleration,916.1,19602,89.1,3.715,16.7,179,7.189,1.777,1,1,0x0000,success,,59.593
6,161,298371.5,acceleration,908.4,19576,88.98,3.705,16.6,179,7.089,2.062,1,1,0x0000,success,,59.593
6,161,298372.5,self-sustaining,915.6,19782,89.92,3.728,15.9,181,7.167,1.771,1,1,0x0000,success,,59.593
6,161,298373.5,self-sustaining,918.9,19818,90.08,3.755,15.5,181,7.112,1.871,1,1,0x0000,success,,59.593
6,161,298374.5,self-sustaining,906.5,19925,90.57,3.779,16.7,182,7.137,2.148,1,1,0x0000,success,,59.593
6,161,298375.5,self-sustaining,906.4,19769,89.86,3.767,16.5,181,7.088,1.928,1,1,0x0000,success,,59.593
6,161,298376.5,self-sustaining,900.9,19811,90.05,3.759,16.2,181,7.213,1.989,1,1,0x0000,success,,59.593
6,161,298377.5,self-sustaining,914.8,19899,90.45,3.812,16.3,182,7.069,1.828,1,1,0x0000,success,,59.593
6,161,298378.5,self-sustaining,909.0,19818,90.08,3.742,15.8,181,7.117,2.109,1,1,0x0000,success,,59.593
6,161,298379.5,self-sustaining,915.3,19991,90.87,3.819,15.9,183,7.174,2.139,1,1,0x0000,success,,59.593
6,161,298380.5,self-sustaining,917.3,19870,90.32,3.797,16.4,181,7.119,2.087,1,1,0x0000,success,,59.593
6,161,298381.5,self-sustaining,914.2,19910,90.5,3.808,15.5,182,7.272,1.966,1,1,0x0000,success,,59.593
6,161,298382.5,self-sustaining,918.6,19877,90.35,3.782,16.4,182,7.11,2.015,1,1,0x0000,success,,59.593
6,161,298383.5,self-sustaining,921.5,19921,90.55,3.791,16.6,182,7.128,1.918,1,1,0x0000,success,,59.593
6,161,298384.5,self-sustaining,913.3,19930,90.59,3.767,16.2,182,7.189,1.775,1,1,0x0000,success,,59.593
6,161,298385.5,self-sustaining,903.9,19873,90.33,3.797,16.1,181,7.121,1.864,1,1,0x0000,success,,59.593
6,161,298385.9,self-sustaining,910.2,19822,90.1,3.802,16.3,181,7.134,2.09,1,1,0x0000,success,,59.593
6,162,300383.0,cranking,187.7,0,0.0,1.0,14.3,0,0.0,0.536,1,1,0x0000,success,,59.966
6,162,300384.0,cranking,177.0,0,0.0,1.015,14.9,0,0.025,0.372,1,1,0x0000,success,,59.966
6,162,300385.0,cranking,193.9,191,0.87,1.0,15.2,1,0.061,0.497,1,1,0x0000,success,,59.966
6,162,300386.0,cranking,233.8,614,2.79,1.04,15.2,5,0.187,0.872,1,1,0x0000,success,,59.966
6,162,300387.0,cranking,241.7,1157,5.26,1.067,15.1,10,0.412,0.613,1,1,0x0000,success,,59.966
6,162,300388.0,cranking,265.9,1995,9.07,1.11,14.1,18,0.769,0.626,1,1,0x0000,success,,59.966
6,162,300389.0,cranking,287.2,2794,12.7,1.165,15.0,25,1.067,0.767,1,1,0x0000,success,,59.966
6,162,300390.0,light-up,341.1,3931,17.87,1.261,15.0,35,1.456,0.834,1,1,0x0000,success,,59.966
6,162,300391.0,light-up,388.5,5093,23.15,1.378,14.3,46,1.874,0.788,1,1,0x0000,success,,59.966
6,162,300392.0,light-up,481.7,6299,28.63,1.514,14.5,57,2.292,0.927,1,1,0x0000,success,,59.966
6,162,300393.0,light-up,461.4,7557,34.35,1.697,14.9,69,2.761,1.124,1,1,0x0000,success,,59.966
6,162,300394.0,light-up,505.6,8712,39.6,1.842,13.9,79,3.171,1.239,1,1,0x0000,success,,59.966
6,162,300395.0,light-up,607.8,9918,45.08,2.029,13.9,90,3.602,1.401,1,1,0x0000,success,,59.966
6,162,300396.0,light-up,709.4,11022,50.1,2.166,14.5,100,4.024,1.331,1,1,0x0000,success,,59.966
6,162,300397.0,acceleration,839.2,12487,56.76,2.38,15.5,114,4.633,1.458,1,1,0x0000,success,,59.966
6,162,300398.0,acceleration,891.8,13809,62.77,2.593,14.6,126,4.928,1.545,1,1,0x0000,success,,59.966
6,162,300399.0,acceleration,928.9,15176,68.98,2.9,14.7,138,5.428,1.436,1,1,0x0000,success,,59.966
6,162,300400.0,acceleration,959.2,16170,73.5,3.047,14.3,148,5.729,1.675,1,1,0x0000,success,,59.966
6,162,300401.0,acceleration,967.9,17006,77.3,3.209,14.2,155,6.095,1.609,1,1,0x0000,success,,59.966
6,162,300402.0,acceleration,959.5,17849,81.13,3.387,14.4,163,6.426,1.844,1,1,0x0000,success,,59.966
6,162,300403.0,acceleration,945.2,18161,82.55,3.424,14.4,166,6.592,1.867,1,1,0x0000,success,,59.966
6,162,300404.0,acceleration,939.7,18744,85.2,3.594,14.7,171,6.751,1.744,1,1,0x0000,success,,59.966
6,162,300405.0,acceleration,924.1,19142,87.01,3.646,14.3,175,6.952,1.847,1,1,0x0000,success,,59.966
6,162,300406.0,acceleration,917.0,19342,87.92,3.629,14.5,177,6.964,1.864,1,1,0x0000,success,,59.966
6,162,300407.0,acceleration,923.6,19505,88.66,3.73,14.7,178,6.975,1.868,1,1,0x0000,success,,59.966
6,162,300408.0,acceleration,929.8,19727,89.67,3.773,14.9,180,7.1,1.939,1,1,0x0000,success,,59.966
6,162,300409.0,acceleration,909.1,19782,89.92,3.791,14.7,181,7.12,1.907,1,1,0x0000,success,,59.966
6,162,300410.0,self-sustaining,910.5,19791,89.96,3.722,14.1,181,7.087,2.026,1,1,0x0000,success,,59.966
6,162,300411.0,self-sustaining,907.6,19903,90.47,3.785,15.4,182,7.057,2.024,1,1,0x0000,success,,59.966
6,162,300412.0,self-sustaining,912.7,19822,90.1,3.811,13.9,181,7.045,2.119,1,1,0x0000,success,,59.966
6,162,300413.0,self-sustaining,913.2,19672,89.42,3.751,15.3,180,7.074,1.92,1,1,0x0000,success,,59.966
6,162,300414.0,self-sustaining,910.7,19848,90.22,3.785,14.4,181,7.217,1.926,1,1,0x0000,success,,59.966
6,162,300415.0,self-sustaining,905.3,19934,90.61,3.797,13.9,182,7.091,1.849,1,1,0x0000,success,,59.966
6,162,300416.0,self-sustaining,899.7,19765,89.84,3.78,14.3,180,7.141,1.822,1,1,0x0000,success,,59.966
6,162,300417.0,self-sustaining,907.5,19840,90.18,3.773,14.6,181,7.138,1.902,1,1,0x0000,success,,59.966
6,162,300418.0,self-sustaining,904.7,19967,90.76,3.83,14.6,182,7.138,2.088,1,1,0x0000,success,,59.966
6,162,300419.0,self-sustaining,923.6,19974,90.79,3.83,14.0,182,7.128,1.996,1,1,0x0000,success,,59.966
6,162,300420.0,self-sustaining,913.0,19998,90.9,3.826,14.6,183,7.199,1.917,1,1,0x0000,success,,59.966
6,162,300421.0,self-sustaining,888.7,19747,89.76,3.732,14.4,180,6.979,1.874,1,1,0x0000,success,,59.966
6,162,300422.0,self-sustaining,886.5,19886,90.39,3.784,14.6,182,7.087,1.906,1,1,0x0000,success,,59.966
6,162,300423.0,self-sustaining,911.8,19829,90.13,3.766,15.0,181,7.12,1.928,1,1,0x0000,success,,59.966
6,162,300424.0,self-sustaining,933.5,20016,90.98,3.848,14.4,183,7.226,2.168,1,1,0x0000,success,,59.966
6,162,300424.3,self-sustaining,923.5,19917,90.53,3.777,14.2,182,7.158,1.686,1,1,0x0000,success,,59.966
6,163,301783.0,cranking,193.4,22,0.1,1.0,15.0,0,0.0,0.471,0,0,0x0410,degraded,sensor-drift,60.338
6,163,301784.0,cranking,197.7,112,0.51,1.0,15.1,1,0.064,0.585,0,0,0x0410,degraded,sensor-drift,60.338
6,163,301785.0,cranking,250.5,165,0.75,1.0,15.0,1,0.192,0.652,0,0,0x0410,degraded,sensor-drift,60.338
6,163,301786.0,cranking,214.0,493,2.24,1.008,15.3,4,0.155,0.509,0,0,0x0410,degraded,sensor-drift,60.338
6,163,301787.0,cranking,230.8,1058,4.81,1.049,14.8,9,0.323,0.722,0,0,0x0410,degraded,sensor-drift,60.338
6,163,301788.0,cranking,259.4,1745,7.93,1.091,14.6,15,0.618,0.769,0,0,0x0410,degraded,sensor-drift,60.338
6,163,301789.0,cranking,289.7,2473,11.24,1.116,14.7,22,0.943,0.631,0,0,0x0410,degraded,sensor-drift,60.338
6,163,301790.0,light-up,339.7,3531,16.05,1.214,14.4,32,1.27,0.761,0,0,0x0410,degraded,sensor-drift,60.338
6,163,301791.0,light-up,373.6,4486,20.39,1.298,15.9,41,1.658,0.963,0,0,0x0410,degraded,sensor-drift,60.338
6,163,301792.0,light-up,389.1,5775,26.25,1.454,14.8,52,2.046,0.89,0,0,0x0410,degraded,sensor-drift,60.338
6,163,301793.0,light-up,448.5,6928,31.49,1.634,15.1,63,2.631,1.08,0,0,0x0410,degraded,sensor-drift,60.338
6,163,301794.0,light-up,487.6,7984,36.29,1.713,15.2,73,2.757,1.113,0,0,0x0410,degraded,sensor-drift,60.338
6,163,301795.0,light-up,523.9,9117,41.44,1.913,15.5,83,3.309,1.169,0,0,0x0410,degraded,sensor-drift,60.338
6,163,301796.0,light-up,626.4,10177,46.26,2.087,14.0,93,3.641,1.315,0,0,0x0410,degraded,sensor-drift,60.338
6,163,301797.0,acceleration,767.5,11352,51.6,2.218,15.2,103,4.044,1.161,0,0,0x0410,degraded,sensor-drift,60.338
6,163,301798.0,acceleration,861.6,12712,57.78,2.466,14.6,116,4.605,1.425,0,0,0x0410,degraded,sensor-drift,60.338
6,163,301799.0,acceleration,918.3,13992,63.6,2.641,15.1,128,5.005,1.807,0,0,0x0410,degraded,sensor-drift,60.338
6,163,301800.0,acceleration,943.9,15259,69.36,2.872,14.9,139,5.493,1.58,0,0,0x0410,degraded,sensor-drift,60.338
6,163,301801.0,acceleration,966.5,16201,73.64,3.063,15.4,148,5.853,1.819,0,0,0x0410,degraded,sensor-drift,60.338
6,163,301802.0,acceleration,967.4,17035,77.43,3.242,14.8,155,6.067,1.916,0,0,0x0410,degraded,sensor-drift,60.338
6,163,301803.0,acceleration,940.5,17794,80.88,3.424,15.3,162,6.394,1.815,0,0,0x0410,degraded,sensor-drift,60.338
6,163,301804.0,acceleration,948.5,18385,83.57,3.475,15.5,168,6.651,1.796,0,0,0x0410,degraded,sensor-drift,60.338
6,163,301805.0,acceleration,948.8,18641,84.73,3.539,15.0,170,6.583,1.639,0,0,0x0410,degraded,sensor-drift,60.338
6,163,301806.0,acceleration,924.6,18876,85.8,3.585,14.6,172,6.889,1.919,0,0,0x0410,degraded,sensor-drift,60.338
6,163,301807.0,acceleration,927.6,19215,87.34,3.681,15.0,175,6.938,1.989,0,0,0x0410,degraded,sensor-drift,60.338
6,163,301808.0,acceleration,929.4,19435,88.34,3.619,14.4,177,6.946,2.079,0,0,0x0410,degraded,sensor-drift,60.338
6,163,301809.0,acceleration,914.2,19554,88.88,3.744,15.2,179,7.105,1.89,0,0,0x0410,degraded,sensor-drift,60.338
6,163,301810.0,acceleration,923.6,19769,89.86,3.747,15.4,181,7.089,1.992,0,0,0x0410,degraded,sensor-drift,60.338
6,163,301811.0,acceleration,918.0,19719,89.63,3.746,15.0,180,7.049,2.001,0,0,0x0410,degraded,sensor-drift,60.338
6,163,301812.0,self-sustaining,912.6,19675,89.43,3.784,15.3,180,7.094,1.877,0,0,0x0410,degraded,sensor-drift,60.338
6,163,301813.0,self-sustaining,907.9,19796,89.98,3.787,15.3,181,7.054,2.106,0,0,0x0410,degraded,sensor-drift,60.338
6,163,301814.0,self-sustaining,902.9,19785,89.93,3.773,15.5,181,6.988,2.225,0,0,0x0410,degraded,sensor-drift,60.338
6,163,301815.0,self-sustaining,909.3,19868,90.31,3.743,14.5,181,7.175,2.049,0,0,0x0410,degraded,sensor-drift,60.338
6,163,301816.0,self-sustaining,905.4,19809,90.04,3.747,14.1,181,7.04,2.02,0,0,0x0410,degraded,sensor-drift,60.338
6,163,301817.0,self-sustaining,923.9,19914,90.52,3.802,15.4,182,7.307,2.037,0,0,0x0410,degraded,sensor-drift,60.338
6,163,301818.0,self-sustaining,921.8,19767,89.85,3.758,15.4,181,7.137,2.001,0,0,0x0410,degraded,sensor-drift,60.338
6,163,301819.0,self-sustaining,890.1,19837,90.17,3.776,15.6,181,7.115,1.929,0,0,0x0410,degraded,sensor-drift,60.338
6,163,301820.0,self-sustaining,912.5,19811,90.05,3.802,15.2,181,7.114,1.907,0,0,0x0410,degraded,sensor-drift,60.338
6,163,301821.0,self-sustaining,927.1,20053,91.15,3.846,15.0,183,7.259,1.96,0,0,0x0410,degraded,sensor-drift,60.338
6,163,301822.0,self-sustaining,910.2,19798,89.99,3.8,14.8,181,7.03,1.987,0,0,0x0410,degraded,sensor-drift,60.338
6,163,301823.0,self-sustaining,906.2,19934,90.61,3.808,15.1,182,7.075,2.047,0,0,0x0410,degraded,sensor-drift,60.338
6,163,301824.0,self-sustaining,919.8,19785,89.93,3.746,15.3,181,7.075,1.973,0,0,0x0410,degraded,sensor-drift,60.338
6,163,301825.0,self-sustaining,903.6,19835,90.16,3.751,15.3,181,7.082,2.115,0,0,0x0410,degraded,sensor-drift,60.338
6,163,301826.0,self-sustaining,908.8,20049,91.13,3.802,15.3,183,7.255,1.965,0,0,0x0410,degraded,sensor-drift,60.338
6,163,301826.7,self-sustaining,911.7,19875,90.34,3.798,15.0,181,7.028,2.014,0,0,0x0410,degraded,sensor-drift,60.338
6,164,303388.2,cranking,215.3,46,0.21,1.0,14.4,0,0.032,0.477,1,1,0x0000,success,,60.711
6,164,303389.2,cranking,202.4,53,0.24,1.008,14.4,0,0.0,0.638,1,1,0x0000,success,,60.711
6,164,303390.2,cranking,230.7,398,1.81,1.0,15.2,3,0.052,0.782,1,1,0x0000,success,,60.711
6,164,303391.2,cranking,221.1,618,2.81,1.007,14.8,5,0.147,0.515,1,1,0x0000,success,,60.711
6,164,303392.2,cranking,235.3,1212,5.51,1.066,14.9,11,0.287,0.56,1,1,0x0000,success,,60.711
6,164,303393.2,cranking,263.8,1877,8.53,1.12,13.6,17,0.702,0.697,1,1,0x0000,success,,60.711
6,164,303394.2,cranking,297.9,2779,12.63,1.166,14.9,25,0.928,0.743,1,1,0x0000,success,,60.711
6,164,303395.2,light-up,352.5,4006,18.21,1.245,15.2,36,1.506,0.9,1,1,0x0000,success,,60.711
6,164,303396.2,light-up,392.2,5203,23.65,1.361,13.9,47,1.981,0.791,1,1,0x0000,success,,60.711
6,164,303397.2,light-up,430.6,6411,29.14,1.556,14.5,58,2.293,0.921,1,1,0x0000,success,,60.711
